83836,84284,85810,82926
84949,83441,86610,83260
86200,84605,82556,83928
83673,83244,85100,83529
90964,89797,89518,89145
88594,90203,89495,89134
90446,89804,90859,88464
90319,88439,90194,89412
92296,87462,90458,89117
95026,94192,95813,93877
94606,94619,95469,94299
96553,92252,95968,92757
95559,94058,95725,94238
95782,92461,94091,93700
99607,98393,98784,98235
100554,99431,99736,99273
98886,98342,101294,98266
100815,99453,98719,98944
99763,98108,100696,98101
105060,102738,103644,102148
105399,102055,103228,102516
104849,102754,105527,104227
103389,102781,105051,103753
105415,100881,106006,102824
109347,108368,110210,109106
110329,107492,108349,106819
109802,108419,109340,109901
108609,108218,108371,107279
110981,107134,109650,107538
113701,111782,112632,111473
112779,111010,112656,112771
114469,110508,114447,112272
115106,112108,114016,114211
113475,112606,115428,111249
22489,21674,22772,22255
22678,21732,22138,21556
23576,22327,22561,20557
23428,21589,22447,22458
23132,21514,22748,21881
28486,28023,27528,26429
27497,26517,27189,26420
27517,26124,27262,26094
26321,27516,27456,26405
27694,27034,26769,27232
31705,30990,32281,31947
31569,32141,31540,31136
31840,31733,31860,31434
32336,31606,31829,30738
32331,31505,32536,31879
36563,36153,37400,35528
36187,35388,37723,36455
36977,36543,37507,36729
36973,35664,36509,36517
37854,36103,37128,37319
41214,42197,41620,40533
42079,42400,41774,41296
41209,40471,42767,41419
41528,39652,42350,41682
41680,41029,42900,41194
46393,45815,46815,46783
46961,45416,46363,46811
46483,45381,46499,46328
47314,45844,46450,45643
46289,46200,47224,44913
51724,51297,51581,49348
50669,50649,50989,50386
51966,49901,51873,50410
51160,50268,52277,50093
50781,50201,52249,50730
57221,55397,57503,54240
56361,55912,56426,54649
55368,54029,56791,54432
58262,54785,55570,55831
57089,55458,56092,54677
61244,60689,60989,59404
61170,59717,61465,60191
61701,59689,61364,59106
60461,60625,60259,60599
62397,60238,61807,60067
67530,64636,66158,65294
68400,64651,66939,65962
66057,65451,65723,64743
65620,64622,66465,64399
65626,64755,66196,64658
70279,69714,70863,71187
69787,71532,71457,71189
71281,69273,70133,68566
71358,70007,70713,68518
72292,69515,70878,71041
74232,74334,76184,74601
76687,75033,75224,73102
75751,74268,75332,75545
75097,74175,74571,74656
74011,74468,75868,74863
79854,79139,80328,78357
81203,78718,79976,79157
81486,79478,80201,79986
80265,79454,80274,79490
80184,79349,80588,79634
84392,84268,84650,82504
85119,83373,85477,82826
86394,85644,83759,82569
85517,82899,83975,83650
84754,84645,86046,83902
89352,89793,89437,88831
89918,88433,90333,87605
89147,87455,90831,87449
91039,88276,90132,89669
90930,89184,90094,87605
94299,94492,95216,93720
94404,93077,94772,93430
94907,92389,95888,94053
92641,91953,95388,93954
95298,94543,95591,93719
99275,98133,101042,99035
99665,98793,97568,99104
101045,97147,99394,99293
98941,97691,98043,98348
98450,99589,99409,98536
103700,102076,102424,103202
103803,103761,104420,103433
103141,103579,103606,103800
103344,103721,105314,102626
102437,102422,103923,102837
108930,107041,108769,107902
109361,106399,108782,108160
109072,108689,110393,107161
108778,108662,110575,107645
109747,108137,109506,107938
112665,112563,114463,112016
113746,110767,113570,110975
114720,112749,113376,113548
112667,112924,114850,110894
113274,112604,113618,112807
22535,21617,22159,21318
23203,21710,22735,21135
22041,22365,22804,21983
22303,21594,23820,22530
22921,21711,21823,21588
27142,26796,27689,26195
27611,26512,27711,27649
26697,26351,27254,26932
27664,26494,28131,26929
26233,27080,27296,26651
32385,32383,32112,31169
31416,31265,31867,31265
32892,30870,32191,31095
32038,31493,32020,31323
31834,32114,31815,32333
37233,35884,36462,36954
36837,36536,37250,36149
37676,36615,35997,36344
36027,37745,36841,36131
36970,35311,36693,35637
42610,41035,43297,41605
42026,40852,41328,41012
41355,40692,41760,40213
41503,40868,40761,40028
41504,40838,40327,41643
46090,45276,47140,45028
46704,47361,47410,45907
46285,46418,47295,44948
46930,46423,45903,47840
46671,45799,46476,45414
52247,51556,51731,50214
51230,51863,51228,50348
51429,50043,51268,52074
49785,50222,50958,49742
51164,50931,51127,50094
56193,55381,56674,55242
56281,55865,55138,55715
57010,55688,55665,55808
56447,54990,55642,55538
55351,55123,57079,55328
60803,59532,60069,59884
60290,60429,61744,59746
61272,60229,60346,60561
61015,60429,61216,60299
60005,60658,60170,60415
66830,65038,64345,65962
64986,65954,66005,64831
65309,65148,65931,64471
65162,66544,66208,64903
64840,64667,65229,64559
69060,70441,71405,70099
71055,69740,69792,70032
71641,68933,69508,70372
70262,69711,71068,69145
70926,70240,70203,70066
74531,73041,75791,74098
74210,72512,76864,74671
74815,74572,75872,73561
75484,75545,74884,75314
74737,74876,75047,74633
80768,78089,80045,79674
78904,78418,80741,77550
81394,78545,80034,78539
81816,79524,80184,79645
80495,79778,80415,80702
84454,84080,84396,83539
85026,82780,85113,84899
84679,83776,84495,83863
85006,84009,86216,83914
86643,84634,84727,82245
88442,89066,89232,90091
89113,88177,89470,88895
88952,87201,89297,86780
88593,88934,90427,89143
88994,89323,89213,89576
94628,95728,95321,91933
94922,92994,94912,94359
93134,93795,95094,94488
95018,93655,93267,94117
95516,94232,95516,93785
98102,99421,98626,99357
99107,98164,101161,98528
98620,98874,99141,97791
98018,99913,99221,98154
98814,97064,100545,97951
104543,102897,104879,104888
103222,101432,104661,103741
105569,101509,104670,103861
102867,103140,102806,103036
103231,103377,105595,103195
109001,108157,108038,108916
107989,107173,109762,109474
108318,108376,110154,108375
109544,108791,108336,108244
110007,107770,108194,106975
110781,111842,113305,113480
112334,113236,114428,113392
113353,111236,112962,112548
114120,111845,114916,112467
112683,113123,112879,113149
22549,22819,21620,22623
21691,22295,22541,22742
22054,22447,22834,22585
22487,21520,22516,22278
22275,21770,22270,21494
27717,26502,27299,27299
27097,27775,28173,26358
27238,27185,26511,26803
26596,26189,25938,27352
26391,27240,26753,26547
31954,31071,32248,31853
32686,32860,30959,30635
31247,31598,32000,31006
31758,29990,32500,31922
32435,31718,32342,32188
36606,36392,36188,35380
36752,36508,36173,35945
36108,35431,37351,36173
37615,35679,36533,36184
36446,36788,37144,35010
41712,42273,42514,39335
41365,41802,41029,41389
42086,40967,41688,41733
41278,40817,42575,40831
42669,40852,42159,41303
45963,47051,45040,46445
46324,46030,46089,45339
45746,45176,47103,45525
46506,45568,47275,45314
45943,46209,47424,45690
51048,51199,50691,51114
51714,50691,52044,50596
51659,50197,52382,49685
51341,51461,50038,50362
51767,50106,50853,51072
55046,54429,56686,54965
56454,56022,54932,55618
55237,55510,55295,56058
55842,56322,55350,55830
55446,55728,56202,54885
60753,60941,61540,59196
60705,60226,61355,60464
61483,60299,60992,59847
61097,60516,60272,60668
60568,59695,62515,60416
64998,65290,65596,64134
67248,65671,65477,63865
65059,64733,66937,64930
66443,63984,65412,65022
63613,63953,64697,63904
70227,71247,69349,70104
71439,68634,70404,69332
70117,70486,70505,69367
71356,69961,70345,69646
70930,68584,70571,69197
75460,73630,75834,73383
74374,75488,74072,75236
75986,73743,76055,75146
74320,74116,75908,73600
75425,75424,74525,75595
80744,80781,81178,80254
79705,79288,80248,77611
80736,79311,80673,77235
79825,80081,79374,80574
80898,79845,80288,78029
84194,83854,84734,82973
83666,85092,85398,84785
83775,84586,86884,86817
84184,83690,85555,84119
85614,83736,85177,84088
88704,90135,88723,87862
89755,88961,90006,87078
89254,89729,89954,88574
88580,87503,89076,89191
90489,88937,90190,88205
94267,92946,93839,93510
93847,92785,94891,92965
94344,93104,93705,94112
94742,93862,94050,93090
93501,93752,92602,94679
99896,99388,98669,99455
98922,98287,99969,99247
100094,99867,99855,97695
96352,98668,98180,99152
101201,98687,100681,97971
104499,102704,105041,102046
103613,103040,102302,103460
103094,102743,103534,104068
103313,103666,106414,103574
106466,103356,104915,101687
108203,106598,107751,108507
108891,107172,110238,107500
109155,108713,109088,108630
107545,108299,108586,109125
110029,109371,108937,107570
113566,112338,113111,112341
112231,113302,113640,112936
112078,112411,113106,111842
112979,114037,113640,111986
113069,112172,113127,113514
21628,22225,21961,22055
21865,21781,21833,22229
21451,22452,21718,21802
21701,21809,21957,21919
21990,22393,22215,21956
26414,26185,26150,26240
27640,26060,26547,26588
26801,26024,27281,26715
27176,28330,26940,26252
26456,26760,27183,26143
32054,30723,31484,32191
31067,31369,32244,31912
31372,30770,33141,32746
31811,31064,31461,31380
31771,32348,31933,30719
36344,35784,36581,35703
36868,36500,36526,36540
36529,36166,36327,35540
36965,36577,35829,37032
36439,36427,37252,35077
41558,41345,41210,40637
40731,39750,41500,41082
41663,40889,42890,42138
41527,40998,41511,42081
41527,40681,41057,40785
47661,45721,46852,45780
45488,44900,46643,45990
46970,45097,44516,46179
48103,45045,46897,46591
46248,45034,46173,45029
50878,50416,50715,49332
50291,51360,51141,50176
51207,49480,51102,49718
50738,50341,50236,50011
51700,49769,51168,50960
54486,54619,56577,53871
54918,55960,56634,55632
56358,56111,55600,56213
54758,55250,55677,54679
56069,55247,55036,56910
59663,60389,61010,59551
60131,60491,59904,59843
60832,59696,60955,59975
60813,60464,62545,59853
60623,60827,59765,60323
65384,64026,64251,64960
65327,64454,66568,63889
63209,65444,65790,64754
64816,64792,66112,64599
65302,63829,66078,64831
70299,70148,70351,70842
71883,69660,71280,68744
69716,69620,70810,70096
71237,69550,71709,69315
69900,69779,70701,68924
74644,74213,75484,74847
75757,75252,76029,74862
75484,74552,75484,73123
75126,74440,76181,74987
75121,74565,74543,73572
80389,79177,78467,78919
79996,79652,80266,79040
79793,78441,81022,79132
79455,79133,81031,78876
79246,78992,79442,80101
84603,84267,84523,85064
84443,84325,85709,85085
85680,84227,84434,84968
84804,84839,84539,85984
83905,82699,84697,85305
89839,88505,90977,87969
90128,89371,89639,89655
90220,88684,90293,88613
88701,88624,89569,90291
89459,89578,89632,88327
94126,93008,95587,93605
94376,93370,95221,93020
94878,94526,93314,92872
92466,94007,96037,94180
94075,93916,94417,95285
99498,98693,100696,100310
99425,98478,98637,96983
99081,98450,98949,100388
98606,95895,99744,98644
99815,99583,98263,97440
103100,102811,105358,103654
103782,102065,103171,102944
102704,101825,104140,102242
102615,103108,104910,103736
104869,102658,103394,102954
109969,108283,108641,107969
107579,108025,110122,107807
107999,108904,108807,107495
109015,107109,108481,107715
109646,106461,108678,107204
113017,111998,114295,112404
114460,113180,111996,112844
114269,112822,112832,113184
113407,112297,113873,113425
113354,112998,113083,112681
23102,22634,21480,20962
22376,22328,22194,22015
21201,23034,22546,21607
21662,22282,22320,22648
21592,22057,21683,22233
26601,26278,27297,26112
26799,25941,27084,26034
26587,26673,26972,26937
26330,27363,26526,26144
27526,26617,27301,26491
31804,32331,31929,30582
31066,31114,31611,31941
31644,32441,31301,30356
31762,31637,31684,31476
31192,31399,30747,30798
36593,36429,35951,34606
36718,35765,34767,36212
37185,36311,36192,35407
37488,36036,35516,35703
37052,36290,36424,36829
41224,42083,42251,40754
41197,40865,42240,41556
40218,40390,41040,42236
40851,40442,40866,39062
40548,41302,41143,42477
45904,46606,44810,46363
45449,46557,46927,44924
45534,45370,46547,45328
45124,45661,46169,45403
45825,45483,46633,45807
51181,50598,50802,51519
49399,50512,50994,51054
51509,51556,50783,49597
51605,50073,50630,49851
51480,49978,50450,50343
56014,55017,55280,55038
56634,54778,54154,54626
55270,56072,56022,54321
56945,54995,57068,55897
54862,55189,56573,54422
61161,60913,60752,59761
59940,59601,60576,59605
59745,60317,61063,59815
60375,59820,59891,60666
60253,61338,59245,60884
66133,64194,65673,64673
65442,64854,64928,66308
64900,64741,65518,63194
65178,64516,65977,64400
65315,65381,66069,65494
69467,67950,69558,69361
68967,69608,69907,70320
69214,69906,69878,69988
71162,69966,68668,69198
69971,69540,70525,68973
74416,75857,75224,75020
75259,74830,74442,73630
74785,72484,74338,72982
74711,75106,74672,74568
75754,75441,74429,74395
78713,79025,80207,79548
79827,77718,79870,78890
79550,79204,80222,79174
80925,80056,78300,80502
80063,79204,79471,79425
85866,84232,83312,83143
84774,82037,84434,84904
83681,83773,84075,85639
84195,84024,84519,83818
84574,85380,84667,83226
88634,86585,89710,90384
89956,88906,88439,88551
89940,86788,89521,87627
90280,87568,88519,88831
87950,88274,88476,90089
94329,94714,94983,93262
93089,93281,94707,93354
94744,93973,94866,93816
93609,94072,94292,94424
94810,92894,95110,94594
100166,96830,98473,98302
99334,98633,97811,98533
99860,97924,97497,100087
99194,99372,99610,98031
97903,97760,99827,98900
101771,103699,104537,102997
103074,104293,103963,103731
103671,101494,102631,103457
103804,103972,103874,103579
102968,103827,103259,103728
110142,105068,108691,106703
108544,107065,108308,107727
108816,107011,107258,108865
107060,109233,107905,108247
107771,106830,107796,105880
113085,113998,112163,112326
112927,112562,113021,112515
113903,113285,113097,113567
114166,112826,110323,112477
114574,112543,112937,114269
22296,22311,22039,22187
20774,22877,21805,21745
22003,22619,21920,20631
21858,21898,22932,22354
21117,22733,21989,21052
26877,26729,26555,25508
26753,26382,27087,26539
26235,27771,27229,27307
27042,25806,27125,27280
27221,26815,26105,27731
30999,31377,31563,32106
33222,30889,30414,30740
31035,31697,30630,31142
30817,31362,31956,30926
31151,32117,31590,31170
38010,36785,36465,36541
35841,36519,36382,36570
36107,36598,35485,35943
36211,37273,36551,37190
36261,36324,36438,36928
41535,41506,42129,41645
41334,41761,41442,40931
40300,40916,41255,39906
41179,40805,40457,41244
41509,41292,40808,40879
46011,44834,46301,45538
47215,46899,45235,46936
46900,45739,45864,46113
46409,45692,46985,45336
45978,46132,46212,45784
51408,50867,50228,51293
50772,51363,52724,49875
50843,51386,51239,51048
50051,50789,51253,50139
50718,50374,49849,49826
56797,55835,55324,54995
56069,56523,55409,55198
55414,54717,56129,55479
54757,55007,55784,54773
56081,54335,54973,55395
61539,59029,60308,61587
60916,59261,61517,59577
59864,60139,60414,59210
59457,59596,60654,60405
60868,60052,60988,59166
65622,65910,64206,65384
66332,63760,64070,64732
66682,63658,66205,65196
65850,66047,66011,64596
66051,65086,65005,64870
70239,69797,70820,70540
71158,69934,69388,69405
69449,69442,69290,69459
69647,68840,71506,70757
70385,68625,68908,69212
75010,74352,75810,75513
75050,74056,75876,75012
74508,74224,74723,74585
74515,73801,74988,74421
74550,74761,74917,73868
78666,78422,78409,78670
78732,78797,80355,80386
80835,80197,79288,78856
80037,78285,81228,80357
80852,78957,79390,79681
84238,84232,84392,83917
84810,83776,85163,84079
84236,84264,85795,84347
83611,85101,84727,84401
84950,85556,85325,84061
90875,88956,89927,89282
88498,90355,89327,89521
88346,88650,89418,88378
90101,89682,88220,89371
90376,89930,89808,88887
93817,94396,93604,94580
93343,93088,92766,91923
94950,93001,94755,92856
93399,94863,94541,92394
93391,94620,93265,94139
99200,99269,98907,98925
99045,98330,100562,99642
99124,98938,98096,97771
98910,98005,97644,97322
98613,97454,96786,98778
104194,103055,102947,103145
105143,103473,103291,103868
103230,102529,104498,103309
101809,102846,102764,102059
103483,104136,103082,103532
106926,107707,108590,107696
109116,106956,107068,108224
110090,108624,108288,107596
109225,107432,107829,106495
107682,106787,110049,106776
113476,111573,112683,113713
112781,113224,112993,113551
111793,114025,112978,112971
111769,113662,113931,112709
112320,112437,114114,112257
21954,22065,21787,21473
22400,22329,21586,22674
22490,22053,22315,22282
22039,22001,21987,21559
21148,22328,21440,21541
27264,25365,27178,26206
26367,26788,26342,26625
26703,27244,27207,26188
26522,25555,27125,26219
27428,26851,27246,26499
31256,30747,31314,31011
31489,31028,31495,31411
30845,32513,31518,31787
31874,31159,31414,32469
32158,31271,31545,31528
36956,37340,36579,36561
36619,36856,36029,35720
36923,36312,36425,36153
37127,36029,36504,35452
37286,36156,35385,36821
41709,41980,41233,40182
40798,40890,42096,41272
41242,40579,41745,40487
39625,41286,41269,40934
40837,40427,41341,41348
45909,46254,45995,45638
45957,45565,44640,46212
45509,45845,45309,45975
45930,44746,45554,45549
46440,46655,45669,45730
51054,50733,50183,50100
51309,49820,51096,50801
51428,50528,51212,50459
50589,50773,50468,50922
50816,50658,51145,50723
55023,54444,55660,55632
55914,54548,54565,53887
54822,54932,55210,54857
54687,55468,56433,56470
55070,55552,55213,55422
59993,59295,60914,61047
61426,61031,60123,59841
59702,59815,60561,60499
60030,60450,60458,60506
62141,60385,59654,60731
65947,63471,64510,63140
64625,64329,64900,64244
65171,64321,65451,64470
65254,64400,64720,64438
66040,65584,64937,64134
69419,69843,70481,69832
69869,69166,69772,68819
68881,69425,68412,70183
70328,69616,69713,69550
70020,69851,69848,69998
74323,73978,74684,73717
74096,74742,73536,74431
74073,75038,74761,74389
74296,75764,74398,74155
74805,75328,74781,75874
78231,78196,79769,79345
79937,79373,81094,79296
79285,79611,80129,78046
80066,79203,78739,79666
79584,78560,79578,78756
83856,82992,84544,84152
83318,84048,85002,85028
83649,82536,85219,83796
84477,83604,84667,84234
84033,84174,82610,85056
88424,87942,89016,89646
89381,87300,87987,88915
88252,88235,87964,88456
88592,89180,89987,87364
90959,88455,88223,88545
93550,93675,93640,93663
94616,94594,95078,92931
92865,94559,94079,93056
92004,93130,93037,93612
92603,94278,93542,91737
99081,99102,98744,98252
100266,99479,99650,97983
98779,97042,100844,97651
98518,97439,99636,99899
99098,98732,98427,98845
102370,102373,103077,102738
102403,102941,101989,102775
103317,103094,104926,102582
104122,101194,104070,102840
104844,103436,103465,101912
108647,106923,108218,107963
107654,108537,107929,107725
110039,107487,108730,106901
108396,109328,108572,109558
108383,107959,108268,107235
113382,113619,114008,112631
112619,112522,113661,114334
113179,111222,112529,113067
113535,112913,113997,113337
112654,111626,114670,112907
21602,21392,21681,21701
21358,22314,22748,21894
20497,22162,21210,22083
22125,22563,22270,21687
22429,20909,21894,21559
26261,26844,26507,27825
26117,26474,27472,26792
27889,26030,25845,25618
26909,26879,26781,27618
26571,25914,27116,26249
31772,30892,32733,31774
30705,31332,30797,31171
30965,31143,31460,30849
31350,31253,31833,30560
31255,31374,31973,30815
35070,36178,36124,36296
36442,35727,36679,36127
36320,36237,36844,35940
37317,35932,35955,35847
36289,36212,36062,35815
41391,39757,40831,40739
41176,41575,42397,39384
41366,41907,41336,40710
40829,41010,41551,41351
40744,40674,41659,40763
46204,45764,46287,46865
44988,45935,46100,46074
47618,46012,46306,45979
46104,46689,46826,45530
46537,45923,46511,46750
50420,50017,50316,50194
50557,49996,50728,51546
50253,49937,51228,50215
49753,50869,49841,48905
51166,50109,50962,51196
55443,55550,55379,54542
54362,55314,55053,55912
56763,55383,55169,55621
55351,54894,55491,55341
55709,55596,54950,56278
59947,60165,60236,60589
61541,60817,60663,60162
59794,59414,61078,60158
61269,60040,60558,60255
59519,60430,59567,60010
64785,64840,66010,64854
65187,64073,64247,65253
65056,65308,63914,64593
66282,64727,64305,65305
64481,63767,65556,64715
68275,69150,69258,68888
70194,70059,69678,70376
70378,69723,68933,68410
69525,70870,70064,69510
69851,69500,69327,70370
74285,73909,76103,73274
73878,74769,75030,74042
75084,73680,74346,75741
74940,73722,75211,74796
74481,73680,73958,74747
79306,79849,80784,79862
81262,79231,78919,78972
79946,79295,80973,80573
79479,79901,79720,79064
78172,79726,79259,78427
84588,82947,82431,84119
84717,83442,84528,82698
84540,83976,85401,84725
86674,86257,84723,83490
85977,85215,84996,84974
89510,89249,89668,86823
89963,88760,89209,87965
89208,88521,87858,89685
89856,87640,89940,90567
88983,88323,87424,90323
94288,93855,94295,92882
94335,92397,94688,93424
95137,93285,93092,92994
94321,94292,95524,92921
93315,94377,95161,92808
96777,98545,98174,100417
99035,99060,98762,98424
99617,98509,98990,98148
98673,97577,98501,99202
98992,98082,99767,98726
103812,102021,103526,102527
103387,102992,104565,102318
103247,102666,103440,103533
102125,102404,103119,103022
102971,103508,104304,103502
107858,106357,107262,106564
107428,108553,107996,107117
108789,108347,108112,107273
108316,108932,108282,107368
109927,109444,108142,107296
112895,112397,114441,114316
112792,111955,113719,111464
112360,112298,114171,112623
113235,112823,112815,111369
113481,112830,112301,110488
21578,21261,22133,22536
21892,22106,21590,20793
22284,22471,21781,21172
21196,21165,20634,22107
21172,21394,21901,21983
26674,26837,27342,26474
27016,26826,27327,27246
26745,27126,27070,27803
26937,26659,27132,26430
26885,26393,26369,27056
31164,30628,31114,31496
31259,31149,31291,30587
30553,31426,30955,31219
32054,31522,31071,31659
32524,31819,32119,31791
36518,36556,36690,35949
36045,37071,36820,37189
36214,37660,36557,37009
36137,36029,35523,35664
35824,36051,36190,36812
41602,40595,41472,39961
41254,40573,40939,40409
41015,40883,41357,40784
40815,40189,41349,41181
40474,42671,41297,41764
45705,46459,45212,44606
47402,45525,46020,45938
44990,45016,46563,45328
47211,45476,45403,46159
46244,45595,46004,44799
49517,49211,50811,50001
49805,50289,51590,50764
50654,50729,52072,51731
50119,50991,51060,50750
49994,51517,51241,51333
54689,55471,56038,55775
54969,55101,54615,56148
56350,54476,55112,55975
55382,54666,54780,56011
54348,55418,55725,55204
60264,59856,60247,60180
59927,60781,60658,59707
59804,59359,60098,60685
60665,59559,60362,59648
60161,60109,59466,60851
64341,64180,66265,64078
65603,64408,63939,65204
65229,62115,65551,64039
65402,65234,64552,65580
64754,64989,66021,66061
69255,69761,69018,69475
69790,69968,69265,69696
68917,68180,70041,69764
69534,69123,70200,68714
69272,69675,70550,69833
75002,75238,75462,74709
75428,74575,73733,75406
74926,74068,74253,74472
73646,73834,74969,74329
74573,74684,73438,73101
80167,77961,78954,78449
78872,78487,78391,78041
80042,80078,80102,78858
79005,77882,79597,78979
78422,78578,81062,79877
83155,83359,84940,84007
84412,84985,83797,82814
84002,84669,85086,84621
85596,83023,84373,84261
84039,84484,85176,83913
89217,88057,89741,88046
88466,88162,89878,89177
88999,89351,88714,87898
88989,88904,89555,89039
87003,87567,90657,88780
94082,93517,95120,94449
93651,93456,94655,94048
94405,93504,94267,92957
94364,94745,93921,94662
93405,94641,94402,93959
97406,99441,100050,97993
98977,97731,99287,99299
98731,98963,98321,97684
97145,97430,98232,97472
97734,97157,98381,98583
102852,102953,103884,103891
102705,102511,103037,101935
103414,102454,102472,102407
102288,104090,103132,103145
104026,103074,104718,104563
108335,107268,108787,107285
107390,108593,110537,108054
110530,106942,107943,108965
107963,107037,107942,107741
107073,107844,108837,109081
113728,113503,113829,112696
114665,112707,112805,112493
114592,111435,112013,112935
113176,112248,113262,113732
113480,113411,113401,111805
22705,22329,21237,21624
21637,21637,21973,21972
21043,20486,21397,22159
21062,22526,21612,21667
22361,21797,21547,22534
26518,26293,27292,26792
27222,27312,27435,26668
26612,26275,27549,26607
26637,26514,26027,26521
27208,27021,26604,25961
31739,32210,31627,31215
31282,31314,31891,31714
31990,31743,31080,31917
30135,30687,31300,31866
31725,31818,30651,31195
35754,36525,36874,35665
36123,35884,36045,35955
35293,35372,36318,37176
36354,37390,35453,37013
35879,35885,36004,35055
41378,40935,39970,41149
40717,41269,41382,41393
40464,40914,40995,40950
40877,40255,40949,40270
40948,40486,41465,42289
45793,45210,45676,46721
45069,45962,46532,46263
45642,46322,45620,45631
44702,46103,45708,46128
45441,46498,45572,46249
51104,49387,51182,50639
49918,51145,50098,50499
50087,50695,50427,49616
51050,50107,50175,49972
50613,51150,50467,51464
55983,55172,54722,54672
54946,55211,55867,53873
56472,55526,55819,55021
55892,55734,55272,55894
54213,56032,55422,55038
60409,59430,60600,60118
61343,60441,59890,60847
59972,59606,59685,58753
61300,60899,60075,59778
59684,60552,60306,59098
65905,65415,64364,64139
65037,65265,66982,64116
65509,65024,65994,64885
64387,65599,63833,65076
64902,64358,64618,64552
70656,69583,69378,69850
70888,70171,69196,68646
69413,68883,68929,69215
70638,69938,69642,70870
70550,68351,70268,70803
74592,75148,73595,73865
74918,73887,76391,75505
75867,72841,75438,74135
74918,74435,73449,74545
74403,74211,73815,75071
79944,79840,80071,77933
79291,79588,79679,78065
80331,78622,78513,79797
80542,78225,80246,79505
79353,80132,79426,79467
83742,84995,84206,82349
83840,83340,83448,84857
85801,84013,82808,85514
85487,83672,84088,83496
85903,83677,84062,83692
90410,88801,89078,88241
89036,87642,87657,87458
89668,89542,89798,88181
89154,88916,87622,87612
89663,88343,88916,88423
93380,93361,94150,92253
93115,93540,93547,94819
93563,93068,92674,93146
94346,93097,93284,94782
93788,93862,92506,93593
97493,99334,97905,97490
99765,98433,99563,98548
98781,98554,97768,98271
97668,99651,98015,99412
98630,97613,99031,97614
103392,101900,102093,102439
103350,104592,104946,102125
101852,103167,103280,103875
103526,103795,104661,103354
103500,102815,103379,103458
107754,108331,108364,107467
109016,109077,107509,108563
109423,108185,107467,107323
106989,107965,108450,107206
107846,108083,109468,106669
113166,113491,113456,111096
112445,110756,112531,114612
112029,113533,113710,112185
111626,110537,113894,112799
111661,112001,112658,112951
22197,22308,21787,22682
21647,22234,21818,21136
22173,21397,22155,22073
21970,21223,21732,22896
20892,22392,21869,21760
26778,26837,26737,26686
26082,26157,26899,26035
27392,26921,27205,26546
26147,26658,27326,27001
25788,26538,26918,26403
31559,31828,30655,31310
31619,30754,30824,31743
31955,31869,32137,31043
31382,31616,30707,30608
31609,31219,30991,31279
36307,36601,36309,36345
34983,36339,36377,35486
35999,36170,36222,36178
36395,36516,36425,36702
36507,34554,37041,36807
40715,41612,41324,41029
40544,42072,41054,40987
41906,41221,40289,41292
41097,41252,40177,40194
40109,40656,40756,41033
45346,46718,45447,45305
45439,45683,46358,44873
46284,46014,45408,44730
46401,44958,46046,45364
45426,44887,45716,45865
49384,50441,49945,50774
51277,50022,50413,49679
51339,52298,50072,52375
50203,51089,50306,51572
49553,50023,50921,50234
55034,54772,56043,55694
55820,54671,55735,55601
54023,56009,55729,54667
55256,54386,55347,55117
55699,55630,55697,55438
60117,59273,60227,59440
60820,59186,59689,60279
61660,58203,59817,58412
59360,61173,61694,60230
60139,59285,60693,59664
63505,63785,63987,65015
66274,66099,64001,64353
65214,65309,64570,66161
64330,64903,65259,65683
64427,65448,65232,64257
70603,70636,69176,69810
68728,68222,70253,68904
70668,68943,68207,69977
69651,70031,68678,68967
70168,68324,70556,69471
73941,73161,74898,72838
75966,75895,74417,73812
74059,74620,74390,75845
74174,74980,74834,73282
73962,74582,75960,73610
79421,79371,79045,78632
80326,79649,78797,79251
78660,78576,79215,80409
80169,79687,79456,78156
79068,79224,79011,78965
85692,84647,84888,83880
85150,82793,84033,84266
83770,83928,84100,83571
83028,84053,83135,83931
84662,83885,83087,84489
88836,89936,88713,90166
89762,87508,89348,88658
89009,88829,88024,89140
89862,88113,88132,87706
88242,88829,89544,88801
94188,92928,93814,91472
95007,94277,95314,93734
94110,94371,95636,93490
94869,93464,93891,93479
94295,92361,93789,93914
98092,97768,100330,99371
98028,99657,98582,98858
98726,98324,98674,98698
99331,98720,99745,97196
97475,98571,97691,98502
103045,102415,104055,103421
102425,103244,101871,102740
103428,104057,102415,102760
103871,102508,102059,102621
103328,103591,103137,103478
107483,106980,107618,108713
106698,107609,107872,109073
107399,108187,108389,107132
107464,106721,108087,107529
107452,104904,108089,107004
113271,113603,113541,114031
112609,112670,112899,112099
113064,113077,114007,112668
114186,113343,111760,112542
112355,113442,112496,112383
21898,22193,21802,21823
22129,21057,20854,21298
22344,22484,21395,23174
22264,22196,21693,21849
21573,22362,22127,21262
27164,26977,25442,26111
25841,27204,26176,26067
27021,26805,26109,25846
26389,26263,27027,26880
26364,26516,25604,26976
32198,31658,31075,31779
30830,31121,31568,31325
31007,31579,31276,32282
31164,31072,32130,30820
31245,31569,31038,31199
36103,35561,35558,35397
36429,36518,36431,34953
36405,35494,36744,36395
35068,36716,36059,34961
36177,35116,36084,36454
40244,41734,41012,40218
40903,40097,40985,40149
40380,41113,40875,41072
40463,40005,40295,42432
39822,40366,40802,41221
43604,45539,45281,46495
46491,44491,45733,45808
45383,45923,45729,44856
45869,46214,46025,45523
46540,45182,46592,46020
50143,49890,50838,51186
50633,49555,50275,50026
