99462,75484,25054
98266,76029,25705
99553,75484,24963
97873,76181,25946
102163,74543,23294
92820,78467,28713
90961,80266,28773
88720,81022,30258
88797,81031,30172
92124,79442,28434
83366,84523,32111
80865,85709,33426
83462,84434,32104
83925,84539,31536
83541,84697,31762
76436,90977,32587
76973,89639,33388
75749,90293,33958
76543,89569,33888
77493,89632,32875
71434,95587,32979
70995,95221,33784
73804,93314,32882
70973,96037,32990
72939,94417,32644
67025,100696,32279
69088,98637,32275
67904,98949,33147
67305,99744,32951
70148,98263,31589
63531,105358,31111
65460,103171,31369
64508,104140,31352
63443,104910,31647
65225,103394,31381
60390,108641,30969
59802,110122,30076
60616,108807,30577
61937,108481,29582
62871,108678,28451
57153,114295,28552
60347,111996,27657
58526,112832,28642
57873,113873,28254
57477,113083,29440
176983,21480,1537
176291,22194,1515
175736,22546,1718
176074,22320,1606
176795,21683,1522
171190,27297,1513
171344,27084,1572
171516,26972,1512
171852,26526,1622
171059,27301,1640
166362,31929,1709
166626,31611,1763
166929,31301,1770
166488,31684,1828
167716,30747,1537
162005,35951,2044
163306,34767,1927
161800,36192,2008
162562,35516,1922
161606,36424,1970
155131,42251,2618
155420,42240,2340
156656,41040,2304
156606,40866,2528
156309,41143,2548
152364,44810,2826
150123,46927,2950
150519,46547,2934
150640,46169,3191
150226,46633,3141
145274,50802,3924
145394,50994,3612
145799,50783,3418
145682,50630,3688
145340,50450,4210
140029,55280,4691
141378,54154,4468
138867,56022,5111
137666,57068,5266
138634,56573,4793
132604,60752,6644
132069,60576,7355
132095,61063,6842
133450,59891,6659
134528,59245,6227
124870,65673,9457
124522,64928,10550
123014,65518,11468
122242,65977,11781
122633,66069,11298
115313,69558,15129
114390,69907,15703
112826,69878,17296
117271,68668,14061
111608,70525,17867
102416,75224,22360
102923,74442,22635
104250,74338,21412
102334,74672,22994
103012,74429,22559
92169,80207,27624
93323,79870,26807
93968,80222,25810
94616,78300,27084
94342,79471,26187
88436,83312,28252
86056,84434,29510
86441,84075,29484
85661,84519,29820
85546,84667,29787
80159,89710,30131
81038,88439,30523
78679,89521,31800
80830,88519,30651
81683,88476,29841
75242,94983,29775
73392,94707,31901
73104,94866,32030
74723,94292,30985
73560,95110,31330
71082,98473,30445
71828,97811,30361
71402,97497,31101
69650,99610,30740
68986,99827,31187
64982,104537,30481
65776,103963,30261
67570,102631,29799
65616,103874,30510
65796,103259,30945
62335,108691,28974
62747,108308,28945
63982,107258,28760
63550,107905,28545
62713,107796,29491
60141,112163,27696
59137,113021,27842
60020,113097,26883
62121,110323,27556
59905,112937,27158
176751,22039,1210
176918,21805,1277
176632,21920,1448
175905,22932,1163
176633,21989,1378
172083,26555,1362
171605,27087,1308
171454,27229,1317
171369,27125,1506
172335,26105,1560
166825,31563,1612
168084,30414,1502
167892,30630,1478
166353,31956,1691
166970,31590,1440
161573,36465,1962
161868,36382,1750
162886,35485,1629
161724,36551,1725
161594,36438,1968
155560,42129,2311
156411,41442,2147
156455,41255,2290
157532,40457,2011
156971,40808,2221
151072,46301,2627
152253,45235,2512
151486,45864,2650
150164,46985,2851
151236,46212,2552
146462,50228,3310
143620,52724,3656
145326,51239,3435
145190,51253,3557
147048,49849,3103
140298,55324,4378
140227,55409,4364
139580,56129,4291
139479,55784,4737
140747,54973,4280
133524,60308,6168
132035,61517,6448
132732,60414,6854
133106,60654,6240
132523,60988,6489
126175,64206,9619
126348,64070,9582
122710,66205,11085
123488,66011,10501
124622,65005,10373
112141,70820,17039
115978,69388,14634
117486,69290,13224
111632,71506,16862
116125,68908,14967
101801,75810,22389
102428,75876,21696
104511,74723,20766
103913,74988,21099
105080,74917,20003
97522,78409,24069
94154,80355,25491
95097,79288,25615
91812,81228,26960
95304,79390,25306
89150,84392,26458
86815,85163,28022
86133,85795,28072
87661,84727,27612
86783,85325,27892
81055,89927,29018
81516,89327,29157
81586,89418,28996
83783,88220,27997
79970,89808,30222
77895,93604,28501
77821,92766,29413
75634,94755,29611
75589,94541,29870
76388,93265,30347
71837,98907,29256
70744,100562,28694
72958,98096,28946
73132,97644,29224
73666,96786,29548
68541,102947,28512
68570,103291,28139
66551,104498,28951
67776,102764,29460
68356,103082,28562
64403,108590,27007
64937,107068,27995
64707,108288,27005
64348,107829,27823
62504,110049,27447
60619,112683,26698
60662,112993,26345
59785,112978,27237
59781,113931,26288
60444,114114,25442
176929,21787,1284
177296,21586,1118
176512,22315,1173
176838,21987,1175
177453,21440,1107
171643,27178,1179
172471,26342,1187
171492,27207,1301
171452,27125,1423
171652,27246,1102
167324,31314,1362
167091,31495,1414
167117,31518,1365
167096,31414,1490
167108,31545,1347
161909,36579,1512
162445,36029,1526
161836,36425,1739
161936,36504,1560
162969,35385,1646
156668,41233,2099
155992,42096,1912
156300,41745,1955
156713,41269,2018
156774,41341,1885
151408,45995,2597
153216,44640,2144
152309,45309,2382
151905,45554,2541
152303,45669,2028
146936,50183,2881
145986,51096,2918
145610,51212,3178
146412,50468,3120
145825,51145,3030
140327,55660,4013
141441,54565,3994
141202,55210,3588
139192,56433,4375
140747,55213,4040
132400,60914,6686
134009,60123,5868
133666,60561,5773
133755,60458,5787
134841,59654,5505
127119,64510,8371
125763,64900,9337
125029,65451,9520
125900,64720,9380
126410,64937,8653
115679,70481,13840
116783,69772,13445
118913,68412,12675
116615,69713,13672
116559,69848,13593
106397,74684,18919
109554,73536,16910
106152,74761,19087
106647,74398,18955
105575,74781,19644
98513,79769,21718
95578,81094,23328
97939,80129,21932
98990,78739,22271
97803,79578,22619
90179,84544,25277
89342,85002,25656
89613,85219,25168
89954,84667,25379
93202,82610,24188
84593,89016,26391
85086,87987,26927
85538,87964,26498
83423,89987,26590
85592,88223,26185
78865,93640,27495
76763,95078,28159
78546,94079,27375
80566,93037,26397
79489,93542,26969
73649,98744,27607
72563,99650,27787
70808,100844,28348
72403,99636,27961
74272,98427,27301
69637,103077,27286
71279,101989,26732
67636,104926,27438
69365,104070,26565
69414,103465,27121
65437,108218,26345
65020,107929,27051
64551,108730,26719
64779,108572,26649
65280,108268,26452
61296,114008,24696
61069,113661,25270
62609,112529,24862
61369,113997,24634
59147,114670,26183
177296,21681,1023
176067,22748,1185
177609,21210,1181
176633,22270,1097
176966,21894,1140
172288,26507,1205
171324,27472,1204
172979,25845,1176
171986,26781,1233
171680,27116,1204
166063,32733,1204
167812,30797,1391
167364,31460,1176
166964,31833,1203
166725,31973,1302
162486,36124,1390
161801,36679,1520
161756,36844,1400
162629,35955,1416
162557,36062,1381
157457,40831,1712
155810,42397,1793
156821,41336,1843
156742,41551,1707
156785,41659,1556
151481,46287,2232
151706,46100,2194
151600,46306,2094
151023,46826,2151
151163,46511,2326
147044,50316,2640
146852,50728,2420
145848,51228,2924
147513,49841,2646
146148,50962,2890
140897,55379,3724
141229,55053,3718
141275,55169,3556
141039,55491,3470
141629,54950,3421
134285,60236,5479
133537,60663,5800
133568,61078,5354
133719,60558,5723
135103,59567,5330
124729,66010,9261
127547,64247,8206
128279,63914,7807
127707,64305,7988
125062,65556,9382
117789,69258,12953
117232,69678,13090
117847,68933,13220
115967,70064,13969
118270,69327,12403
105907,76103,17990
107608,75030,17362
108378,74346,17276
106877,75211,17912
109923,73958,16119
97930,80784,21286
101115,78919,19966
96829,80973,22198
98557,79720,21723
100746,79259,19995
96077,82431,21492
91072,84528,24400
90482,85401,24117
91687,84723,23590
91527,84996,23477
85233,89668,25099
84918,89209,25873
88734,87858,23408
84549,89940,25511
87945,87424,24631
79789,94295,25916
79647,94688,25665
81933,93092,24975
79320,95524,25156
79046,95161,25793
75912,98174,25914
75581,98762,25657
75331,98990,25679
76218,98501,25281
74118,99767,26115
71074,103526,25400
69235,104565,26200
70636,103440,25924
71795,103119,25086
70408,104304,25288
67012,107262,25726
67264,107996,24740
67298,108112,24590
67453,108282,24265
66667,108142,25191
61689,114441,23870
62312,113719,23969
62282,114171,23547
63710,112815,23475
63936,112301,23763
176747,22133,1120
177374,21590,1036
177177,21781,1042
178341,20634,1025
177018,21901,1081
171515,27342,1143
171600,27327,1073
171885,27070,1045
171894,27132,974
172515,26369,1116
167864,31114,1022
167650,31291,1059
167864,30955,1181
167741,31071,1188
166597,32119,1284
161999,36690,1311
161650,36820,1530
162090,36557,1353
163110,35523,1367
162425,36190,1385
156841,41472,1687
157347,40939,1714
157023,41357,1620
157007,41349,1644
157221,41297,1482
152996,45212,1792
151970,46020,2010
151383,46563,2054
152503,45403,2094
151842,46004,2154
146476,50811,2713
145838,51590,2572
145110,52072,2818
146467,51060,2473
146274,51241,2485
140310,56038,3652
142476,54615,2909
141551,55112,3337
141887,54780,3333
140879,55725,3396
134765,60247,4988
133762,60658,5580
135084,60098,4818
135110,60362,4528
136102,59466,4432
124612,66265,9123
128769,63939,7292
125757,65551,8692
128557,64552,6891
126231,66021,7748
119219,69018,11763
119123,69265,11612
118295,70041,11664
117996,70200,11804
116969,70550,12481
109004,75462,15534
111542,73733,14725
109831,74253,15916
108178,74969,16853
110900,73438,15662
102526,78954,18520
103431,78391,18178
100298,80102,19600
101989,79597,18414
99363,81062,19575
93324,84940,21736
94973,83797,21230
92807,85086,22107
95007,84373,20620
92813,85176,22011
87317,89741,22942
86716,89878,23406
88920,88714,22366
87246,89555,23199
85733,90657,23610
80497,95120,24383
80995,94655,24350
81863,94267,23870
82268,93921,23811
80841,94402,24757
75097,100050,24853
76007,99287,24706
77742,98321,23937
77777,98232,23991
77315,98381,24304
71432,103884,24684
71687,103037,25276
73180,102472,24348
72685,103132,24183
70716,104718,24566
67003,108787,24210
66072,110537,23391
68482,107943,23575
68908,107942,23150
67404,108837,23759
64513,113829,21658
63875,112805,23320
64866,112013,23121
63815,113262,22923
63233,113401,23366
177827,21237,936
177010,21973,1017
177709,21397,894
177287,21612,1101
177474,21547,979
171623,27292,1085
171543,27435,1022
171330,27549,1121
172951,26027,1022
172442,26604,954
167256,31627,1117
166760,31891,1349
167821,31080,1099
167662,31300,1038
168248,30651,1101
161757,36874,1369
162737,36045,1218
162267,36318,1415
163342,35453,1205
162743,36004,1253
158525,39970,1505
157334,41382,1284
157594,40995,1411
157482,40949,1569
156868,41465,1667
152454,45676,1870
151818,46532,1650
152611,45620,1769
152462,45708,1830
152370,45572,2058
146382,51182,2436
147606,50098,2296
147253,50427,2320
147702,50175,2123
147398,50467,2135
142268,54722,3010
141127,55867,3006
141153,55819,3028
141268,55272,3460
141365,55422,3213
134577,60600,4823
135815,59890,4295
135701,59685,4614
135586,60075,4339
135346,60306,4348
128595,64364,7041
123879,66982,9139
126957,65994,7049
129324,63833,6843
128568,64618,6814
120940,69378,9682
121139,69196,9665
120577,68929,10494
119590,69642,10768
118633,70268,11099
113650,73595,12755
108427,76391,15182
109395,75438,15167
113909,73449,12642
111566,73815,14619
102806,80071,17123
102450,79679,17871
104117,78513,17370
101591,80246,18163
104178,79426,16396
96777,84206,19017
98612,83448,17940
98876,82808,18316
95797,84088,20115
96645,84062,19293
89826,89078,21096
91673,87657,20670
89212,89798,20990
91426,87622,20952
88904,88916,22180
83227,94150,22623
84654,93547,21799
85266,92674,22060
83750,93284,22966
85867,92506,21627
79119,97905,22976
77029,99563,23408
79162,97768,23070
78931,98015,23054
78424,99031,22545
75040,102093,22867
71938,104946,23116
73427,103280,23293
72896,104661,22443
73521,103379,23100
69184,108364,22452
69526,107509,22965
70187,107467,22346
69518,108450,22032
68052,109468,22480
65016,113456,21528
65636,112531,21833
64882,113710,21408
63284,113894,22822
66352,112658,20990
177273,21787,940
177210,21818,972
176859,22155,986
177403,21732,865
177172,21869,959
172263,26737,1000
171969,26899,1132
171831,27205,964
171602,27326,1072
172124,26918,958
168373,30655,972
168228,30824,948
166785,32137,1078
168324,30707,969
167950,30991,1059
162332,36309,1359
162515,36377,1108
162522,36222,1256
162343,36425,1232
161800,37041,1159
157280,41324,1396
157709,41054,1237
158283,40289,1428
158508,40177,1315
158120,40756,1124
153011,45447,1542
152046,46358,1596
152975,45408,1617
152351,46046,1603
152760,45716,1524
148026,49945,2029
147552,50413,2035
148014,50072,1914
147865,50306,1829
146769,50921,2310
140753,56043,3204
141444,55735,2821
141473,55729,2798
141767,55347,2886
141753,55697,2550
135632,60227,4141
136326,59689,3985
135870,59817,4313
132848,61694,5458
134720,60693,4587
129334,63987,6679
129670,64001,6329
128567,64570,6863
127598,65259,7143
127747,65232,7021
120774,69176,10050
119821,70253,9926
122873,68207,8920
122182,68678,9140
119624,70556,9820
112456,74898,12646
112909,74417,12674
112715,74390,12895
112434,74834,12732
109687,75960,14353
105766,79045,15189
107160,78797,14043
105524,79215,15261
105116,79456,15428
105674,79011,15315
97374,84888,17738
98570,84033,17397
97588,84100,18312
99647,83135,17218
99465,83087,17448
91387,88713,19900
91315,89348,19337
93080,88024,18896
92432,88132,19436
90808,89544,19648
85647,93814,20539
83736,95314,20950
84142,95636,20222
85422,93891,20687
85280,93789,20931
78631,100330,21039
80497,98582,20921
79813,98674,21513
78789,99745,21466
81893,97691,20416
74258,104055,21687
77016,101871,21113
76291,102415,21294
76795,102059,21146
74934,103137,21929
70989,107618,21393
70569,107872,21559
69475,108389,22136
70215,108087,21698
71138,108089,20773
65521,113541,20938
66543,112899,20558
64276,114007,21717
67410,111760,20830
66170,112496,21334
177365,21802,833
178232,20854,914
177777,21395,828
177433,21693,874
176959,22127,914
173686,25442,872
172942,26176,882
172968,26109,923
172062,27027,911
173486,25604,910
168007,31075,918
167549,31568,883
167759,31276,965
166904,32130,966
167998,31038,964
163359,35558,1083
162566,36431,1003
162129,36744,1127
162867,36059,1074
162767,36084,1149
157778,41012,1210
157675,40985,1340
157860,40875,1265
158538,40295,1167
158026,40802,1172
153139,45281,1580
152571,45733,1696
152581,45729,1690
152300,46025,1675
151722,46592,1686
147063,50838,2099
147976,50275,1749
148161,49939,1900
149586,48556,1858
147122,51057,1821
141734,55767,2499
141637,55528,2835
141624,55570,2806
141348,55777,2875
142938,54486,2576
133666,61913,4421
135714,60347,3939
137074,59501,3425
136320,59781,3899
137172,59061,3767
128586,65323,6091
127224,65864,6912
126841,66047,7112
129658,64552,5790
129050,64489,6461
119750,71165,9085
120315,70538,9147
118696,71287,10017
122285,69242,8473
122996,68746,8258
114535,74356,11109
113093,75227,11680
116394,73048,10558
111598,76161,12241
114642,74291,11067
107297,79261,13442
105609,80166,14225
106754,79412,13834
106851,79471,13678
105479,80307,14214
100085,84594,15321
98899,84437,16664
100170,84165,15665
98833,84766,16401
100179,83935,15886
91785,90225,17990
96604,86830,16566
93021,89427,17552
93677,89121,17202
94574,88086,17340
88160,92587,19253
86952,93950,19098
87987,93990,18023
87883,93711,18406
86456,95530,18014
81861,98198,19941
79819,99662,20519
82274,98384,19342
81143,98724,20133
80929,99014,20057
76428,103190,20382
76064,103753,20183
76352,103443,20205
75043,103955,21002
77149,102699,20152
70960,108828,20212
72120,107354,20526
71923,108719,19358
71817,108240,19943
72612,107440,19948
70952,110054,18994
66533,114534,18933
66811,113517,19672
67726,112617,19657
68615,111691,19694
177491,21559,950
177123,22042,835
177835,21342,823
176974,22098,928
177525,21581,894
173007,26207,786
172241,26962,797
173003,26104,893
172935,26181,884
171765,27332,903
168412,30770,818
167855,31115,1030
167780,31239,981
168491,30529,980
167785,31281,934
163432,35576,992
161901,37036,1063
162184,36814,1002
162847,36167,986
163488,35543,969
157313,41594,1093
158457,40488,1055
158092,40761,1147
158598,40242,1160
157052,41801,1147
153269,45341,1390
153652,45039,1309
153053,45542,1405
153586,45102,1312
152133,46540,1327
148154,50181,1665
147233,50749,2018
148650,49579,1771
148366,49759,1875
149230,49157,1613
142186,55212,2602
141987,55305,2708
143221,54543,2236
143269,54371,2360
143395,54073,2532
135121,61009,3870
135093,60824,4083
137779,58898,3323
134629,60839,4532
136254,59811,3935
129508,65038,5454
129375,64934,5691
129790,64589,5621
129550,64317,6133
128852,65157,5991
121419,70630,7951
122568,69713,7719
122301,69941,7758
123017,69722,7261
122914,69290,7796
114726,74527,10747
116885,73531,9584
114069,75350,10581
114602,74972,10426
114667,75225,10108
106974,80000,13026
107905,79380,12715
108378,79005,12617
109389,78708,11903
107571,79050,13379
101695,84333,13972
105622,81423,12955
101903,84204,13893
104910,82117,12973
103131,83227,13642
94900,88916,16184
94653,89065,16282
95232,89005,15763
97592,87580,14828
94966,89077,15957
89903,92717,17380
90137,93519,16344
89947,93125,16928
89503,93167,17330
90288,92789,16923
83226,97974,18800
81565,99743,18692
84518,98120,17362
82819,98145,19036
84142,98345,17513
79930,102027,18043
76735,104300,18965
78043,102970,18987
77686,102773,19541
77900,103231,18869
72636,108336,19028
74245,107362,18393
75000,106190,18810
73965,107434,18601
73202,107394,19404
67518,113412,19070
68912,112558,18530
71249,110784,17967
68293,112835,18872
68026,113114,18860
178303,20876,821
178134,20980,886
177254,21940,806
177520,21671,809
177638,21559,803
172231,26967,802
172973,26269,758
171872,27274,854
173289,25844,867
171438,27711,851
168464,30647,889
166974,32136,890
167991,31038,971
168548,30559,893
167755,31342,903
163344,35725,931
163057,36019,924
162475,36637,888
163197,35887,916
163093,35969,938
158314,40652,1034
158776,40157,1067
157862,41182,956
158821,40000,1179
158822,40092,1086
152443,46228,1329
153555,45236,1209
152377,46348,1275
152063,46523,1414
153083,45577,1340
147543,50784,1673
148439,49918,1643
149598,49007,1395
148567,49529,1904
146918,51112,1970
142191,55505,2304
141973,55537,2490
142811,54988,2201
141851,56103,2046
141866,55557,2577
136387,59929,3684
134139,61664,4197
137539,59308,3153
134682,61538,3780
135723,60524,3753
128695,65780,5525
132135,63239,4626
129899,64410,5691
129143,65286,5571
130057,65003,4940
125023,68667,6310
124724,68439,6837
122798,69992,7210
123187,69910,6903
123110,69792,7098
116098,74611,9291
115652,75441,8907
114962,75688,9350
113551,76651,9798
117060,74092,8848
108795,80287,10918
107924,80362,11714
108816,79815,11369
111424,78608,9968
111354,78312,10334
102168,84416,13416
102927,84494,12579
104891,82647,12462
101599,85302,13099
103167,84089,12744
97471,88902,13627
97244,88895,13861
96916,88382,14702
97501,88609,13890
97307,88619,14074
90446,93491,16063
90395,93852,15753
88959,94836,16205
93696,91272,15032
90195,94159,15646
84139,98732,17129
83309,99943,16748
85249,97697,17054
82899,99739,17362
86533,96797,16670
80233,102336,17431
77511,104227,18262
78629,103777,17594
78448,103796,17756
79857,102699,17444
73179,108795,18026
74607,107696,17697
74260,107770,17970
74486,108073,17441
74745,107782,17473
68824,113387,17789
69432,112165,18403
70624,112020,17356
69029,113769,17202
69867,113269,16864
177528,21714,758
177824,21249,927
177752,21409,839
176647,22555,798
177987,21199,814
173601,25591,808
172062,27081,857
173201,26071,728
172554,26611,835
171788,27388,824
167500,31538,962
167859,31332,809
167273,31829,898
168925,30218,857
167584,31516,900
162781,36291,928
162355,36715,930
163830,35261,909
161895,37182,923
164112,34925,963
157495,41364,1141
157359,41647,994
159207,39770,1023
158094,40958,948
156464,42371,1165
153470,45311,1219
152115,46581,1304
151766,46975,1259
154203,44648,1149
153651,45255,1094
146836,51294,1870
147230,51124,1646
147462,50877,1661
148244,50238,1518
146308,52054,1638
142872,54994,2134
142657,55213,2130
141959,55779,2262
143084,54992,1924
140868,56776,2356
135552,60741,3707
136658,60118,3224
136315,60318,3367
137187,59823,2990
136915,59923,3162
129039,65895,5066
132048,63838,4114
129816,65379,4805
129092,65900,5008
129813,65465,4722
124873,69015,6112
125277,69000,5723
124164,70335,5501
123860,69551,6589
124603,69197,6200
116637,75276,8087
116983,74716,8301
118107,73993,7900
117212,74592,8196
116967,74667,8366
110880,79082,10038
109908,80150,9942
110210,79832,9958
111187,79310,9503
111297,79438,9265
100404,86881,12715
102930,85788,11282
104409,83833,11758
104664,84167,11169
103696,84631,11673
97198,89160,13642
98534,88746,12720
97349,89278,13373
100387,87094,12519
97360,89546,13094
92570,93210,14220
90430,94476,15094
91162,93915,14923
92238,93784,13978
91989,93658,14353
84522,99363,16115
88192,96742,15066
87378,97486,15136
87213,97121,15666
86085,98914,15001
79496,104106,16398
79562,104656,15782
79181,104508,16311
80145,103348,16507
80230,103333,16437
74734,107751,17515
74062,109362,16576
77128,106907,15965
74539,108099,17362
73714,108826,17460
69246,113933,16821
71602,112207,16191
70525,113127,16348
70785,112750,16465
70914,112296,16790
177109,22040,851
177209,22001,790
178918,20353,729
177310,21835,855
177558,21607,835
172282,26885,833
171816,27243,941
172978,26201,821
172280,26890,830
173037,26187,776
168387,30706,907
168319,30856,825
167093,32053,854
168196,31058,746
168905,30237,858
162449,36754,797
163916,35144,940
162324,36713,963
162839,36244,917
163603,35556,841
158792,40322,886
158259,40802,939
159004,39989,1007
158936,40194,870
158182,40830,988
152500,46222,1278
153977,44995,1028
153221,45819,960
153643,45142,1215
153217,45651,1132
148170,50440,1390
146150,52109,1741
148453,50079,1468
148106,50531,1363
147152,51083,1765
143063,55043,1894
142852,55264,1884
142736,55272,1992
141652,56301,2047
142650,55245,2105
137621,59544,2835
137294,59580,3126
137291,59550,3159
136704,60248,3048
136761,60274,2965
131292,64902,3806
130078,65699,4223
132308,63718,3974
130721,64928,4351
129526,65946,4528
124856,69824,5320
125185,69214,5601
124289,69926,5785
125058,69063,5879
125151,69548,5301
120441,73078,6481
117010,75415,7575
119030,73976,6994
118562,74460,6978
117833,75092,7075
110981,80320,8699
112594,78806,8600
113337,78714,7949
113785,78009,8206
111795,79386,8819
103948,85217,10835
104409,84948,10643
105914,84185,9901
107662,82869,9469
106324,83797,9879
97300,90823,11877
98490,89686,11824
100761,88072,11167
99642,88692,11666
97282,90437,12281
92438,94133,13429
92921,93927,13152
92928,93928,13144
93621,93103,13276
94224,93221,12555
88824,97285,13891
89534,97122,13344
85909,99408,14683
85877,99496,14627
87462,98112,14426
79935,104350,15715
81861,102967,15172
82939,101844,15217
79994,104642,15364
81841,102919,15240
77373,107284,15343
75982,108310,15708
77202,107400,15398
75097,109252,15651
75815,108612,15573
70279,114168,15553
71749,112794,15457
70559,114495,14946
70061,114056,15883
74156,110944,14900
177230,21991,779
177083,22079,838
177944,21281,775
177667,21562,771
176586,22598,816
172089,27230,681
173174,26020,806
172247,26930,823
174009,25267,724
172325,26925,750
167365,31815,820
168519,30569,912
167115,32017,868
167714,31408,878
168582,30680,738
163250,35887,863
162020,37127,853
162661,36552,787
162529,36564,907
162485,36654,861
158551,40457,992
157889,41198,913
157078,41973,949
156558,42464,978
158210,40824,966
153649,45246,1105
153350,45539,1111
154098,44849,1053
153718,45304,978
152891,45962,1147
148183,50537,1280
147647,50974,1379
147761,50899,1340
147759,50683,1558
149191,49482,1327
141685,56379,1936
143025,54948,2027
142867,55360,1773
142314,55628,2058
143380,54933,1687
136628,60496,2876
137909,59315,2776
136422,60416,3162
137320,59977,2703
135875,61020,3105
129829,66053,4118
133229,63347,3424
130962,65072,3966
132531,63994,3475
131766,64593,3641
126538,68895,4567
125543,69683,4774
125472,69771,4757
125556,69377,5067
125048,70157,4795
120633,73489,5878
119009,74746,6245
119706,74322,5972
119726,74238,6036
120567,73584,5849
114412,78384,7204
113346,79008,7646
114158,78439,7403
112808,79402,7790
112781,79211,8008
107103,84545,8352
107472,83701,8827
107871,83407,8722
106001,84753,9246
110146,81749,8105
100272,89141,10587
102226,87643,10131
98494,90136,11370
100731,88552,10717
98984,89744,11272
96069,92793,11138
95217,93527,11256
94395,93146,12459
96638,91865,11497
94054,94112,11834
88100,99125,12775
86614,100188,13198
91163,96888,11949
89665,98130,12205
88921,97904,13175
82191,103960,13849
83883,102563,13554
84136,102647,13217
82627,103187,14186
82916,103227,13857
75694,109325,14981
75693,109594,14713
76063,109145,14792
77647,108220,14133
76034,109172,14794
72382,113116,14502
72813,112510,14677
72436,113267,14297
72329,113076,14595
72684,112852,14464
177952,21313,735
177627,21585,788
177304,21907,789
177318,21927,755
177637,21698,665
173715,25519,766
173067,26146,787
172976,26145,879
172724,26459,817
172685,26583,732
167761,31406,833
168294,30936,770
167614,31589,797
167806,31469,725
168980,30284,736
164419,34702,879
162619,36585,796
162639,36616,745
163556,35699,745
161805,37289,906
157567,41438,995
157983,41223,794
159183,39914,903
156846,42233,921
157988,41171,841
153743,45353,904
153780,45179,1041
152456,46409,1135
153235,45632,1133
153487,45533,980
148437,50283,1280
146827,51720,1453
148320,50360,1320
148167,50383,1450
148016,50651,1333
142620,55556,1824
143310,55035,1655
144425,53954,1621
142684,55373,1943
142759,55582,1659
137047,60572,2381
137594,59732,2674
137066,60033,2901
138092,59771,2137
137930,59554,2516
132876,64260,2864
131015,65670,3315
132624,64044,3332
130875,65598,3527
132403,64204,3393
126008,69807,4185
126204,69301,4495
126698,69276,4026
125565,70219,4216
126387,69603,4010
121788,73125,5087
119582,74794,5624
119649,74673,5678
120437,74672,4891
121043,73673,5284
114731,78964,6305
114542,78837,6621
115095,78652,6253
112568,80276,7156
114788,78929,6283
110020,82625,7355
110250,82292,7458
108814,83319,7867
107336,84466,8198
107291,84802,7907
102030,88671,9299
101117,89366,9517
101315,89024,9661
102215,88313,9472
102614,88491,8895
95319,94425,10256
95301,94230,10469
96376,93553,10071
95528,93596,10876
96227,93435,10338
89836,98421,11743
89007,99223,11770
90702,97779,11519
89464,98341,12195
88611,99339,12050
88632,99466,11902
83396,103391,13213
86206,101365,12429
86156,101577,12267
84933,102183,12884
80371,106239,13390
77233,108778,13989
78957,107690,13353
78480,108017,13503
79460,107736,12804
72676,113251,14073
74940,111879,13181
73278,112971,13751
75297,110918,13785
73638,113073,13289
