50331
51362
50337
51356
52732
57387
55912
55903
56884
54291
62412
62375
59312
59439
59497
65145
66467
65601
64698
66697
71803
68807
67955
70437
71121
73188
75456
75994
76740
76420
78629
79485
81719
78332
79039
85048
83070
84478
84581
85509
89611
88331
89634
89888
90192
94524
92600
93443
94804
95578
97172
99517
98326
98497
97694
103461
102547
103475
103181
104103
106824
110199
107117
110060
109235
112635
112626
111960
112562
112325
116977
117595
119452
117390
117855
122543
121728
121607
122651
123298
125414
128541
126860
128480
126550
131079
132227
131267
131441
131431
135394
137115
135367
136412
136452
140636
141328
141681
140489
139978
39358
38540
38006
38557
37940
42975
42645
42972
43456
42564
47966
48187
48393
49202
49481
53007
52741
52306
52653
55554
58963
57932
58634
58605
58474
61871
61790
63693
64879
63500
66015
68351
67868
67831
67864
72596
73541
71913
72601
72090
76745
77680
77684
77574
78372
82522
82242
82806
83743
82361
86914
87767
87018
88373
86346
91658
90370
90816
92231
91446
96413
94471
95396
95980
96999
100148
101334
99469
101724
100759
105534
105899
105193
106116
105805
110211
109729
110432
111880
109640
115696
114860
115050
114497
115975
119460
119760
119348
119450
118286
124615
124611
124370
124331
124064
130397
128280
128420
128598
130027
33149
33307
32438
32064
30746
36003
37525
37896
38240
38507
42373
42805
41456
42429
42787
46414
47163
46743
47175
47132
52560
52177
52424
52464
52476
57107
57331
57303
57090
56285
60335
61844
62359
61560
61642
66011
67226
65887
66281
66478
73361
71492
71401
72487
72535
75587
74613
75079
75113
76311
81715
82139
79404
80806
80975
85217
86211
86425
84569
84522
89770
90457
89359
89779
89584
94602
94680
93433
95536
95740
99617
98461
97658
97992
99439
104505
103831
103856
103260
104304
108617
109575
108613
109558
109833
114131
112423
114161
112720
114201
119091
119138
117780
118547
118497
123100
122162
121775
122968
121602
28957
27897
29424
28274
28593
33127
33949
34088
33799
33222
39113
38645
38614
38478
38307
44015
42635
44072
43057
43273
49787
49197
48276
48715
48502
53656
52264
53347
53275
53861
58233
57922
58029
58642
58327
63147
62884
62828
63157
63286
69127
67494
67938
66629
68539
72198
71635
73935
74059
72145
77274
78062
78221
78178
77693
80445
82019
83055
81687
81250
87078
87642
86921
88430
86473
92036
90942
91476
92754
92827
97546
96135
97584
95888
95009
100447
101116
100163
101692
101068
106416
107032
105596
105617
105591
112276
111658
110647
110760
110300
116030
115685
114183
113778
116178
120368
119433
118913
119209
120580
26400
26928
26494
27331
26795
31696
32150
31808
32071
32179
36483
36416
36796
35974
36870
42234
41994
41566
40440
41227
46576
46164
46537
46933
46587
50716
50775
50438
51743
51489
56665
56712
55404
57168
56124
60575
61760
61519
60971
60355
66815
66814
66019
66197
65319
71386
72526
71144
71425
70487
75271
77166
74622
74328
75150
80017
81496
80382
79925
80502
84984
86403
85072
86728
85350
89688
88534
90440
88800
90655
92969
94897
95364
93867
94232
98151
98371
99636
100545
99173
105107
103119
103655
105536
103421
108482
108276
107445
108432
107863
113321
114233
114717
112679
114017
117850
119138
116743
118076
118167
23821
23590
24834
24248
24227
27400
28041
28477
28513
28493
32894
32744
34100
33336
32909
37482
37330
38531
38641
38110
44506
42182
43420
42817
42590
48387
46593
47820
47155
46874
51566
51934
51565
53552
52247
56688
56985
56500
57334
58063
61628
61029
63939
61113
62718
67339
66642
65991
67316
67444
71839
71285
71439
71602
72317
76646
76031
76082
76481
76210
81615
82465
80994
81719
81845
86012
86374
86598
86633
84952
91538
90883
91642
90463
89214
94348
95237
95656
95313
94802
99669
98265
101861
101559
98994
106011
104860
105700
105091
104670
110811
110970
109591
109562
110620
115576
114306
114328
112387
114291
20935
21077
22686
21989
21398
27213
26145
26638
26436
27311
32740
30559
31267
32149
31009
34998
34982
36757
35741
36930
41397
39974
40334
42450
41086
46568
46015
46700
46101
45738
50625
50089
50382
49553
50772
56003
55406
54837
55822
55638
60261
59754
61601
59200
60213
64962
64970
64803
64652
65556
70056
68711
70180
70930
70294
74103
74180
75314
75459
74765
78854
80264
79908
76448
79119
84884
83994
83074
83681
82615
88980
88330
90669
90016
88239
92835
93890
94674
92883
92610
98701
96937
98932
100003
98595
103255
102948
103047
104907
103905
107621
108939
109310
108124
108943
113394
113690
114613
111897
112487
22885
21944
20806
21972
21751
27177
27052
26878
26161
27583
31571
31010
31013
31065
32279
35690
36653
36450
35488
35573
41078
40965
41917
40892
41407
45245
46485
45678
46038
46339
49741
51031
50627
49133
50887
56420
55613
54390
55159
55386
59550
60416
60818
60167
59978
65848
65355
64810
66277
65333
69336
70430
69707
70543
70269
74353
74319
74984
74822
74771
78789
79285
79663
78893
79631
83498
84143
82997
83003
84028
87939
88546
89055
88736
89715
94474
92917
91412
94398
92269
98742
97440
98325
97576
98012
103395
102795
102266
102914
103814
106930
108700
107751
108024
109160
112850
111828
112297
111536
111654
21868
22282
22471
22400
21798
25678
25459
26672
26615
26110
32079
31460
32228
30621
31818
35825
35485
35911
37147
36391
41140
41403
40518
41120
41493
45834
45888
46495
46512
45680
49674
49695
50257
50070
51382
56135
56695
55235
55045
55801
59947
59929
60205
59455
59849
65965
64943
65753
64931
65455
69064
70197
69554
69570
69341
76008
73851
74594
75618
73635
79276
79222
79218
81283
79726
84543
84790
84584
85039
83336
89007
88852
87707
88455
88434
93532
94175
92680
93486
92955
97176
97167
98124
99235
98621
102454
103285
103868
102936
102844
108612
108296
104846
107921
106895
112543
113992
112511
112418
113447
21657
21704
20962
21844
21760
25790
26233
26206
25677
26464
31655
31522
31535
31349
30937
36200
36042
36605
35169
36895
41837
40401
39698
40628
41787
45310
46676
45904
45793
45590
50551
50857
51667
51009
50102
55494
55055
54578
54212
54695
60061
59344
59635
60538
60773
65145
64798
64848
65103
64448
69697
68404
68591
68736
70135
74813
74706
75654
74446
74861
78587
78634
79330
80664
80127
82365
84085
84333
84191
83866
88104
87435
88606
90304
89768
92192
93152
94019
93660
93207
97754
97707
98502
98415
98138
104176
104043
103957
102495
105017
