74416,75857,75224,75020
94329,94714,94983,93262
113085,113998,112163,112326
38010,36785,36465,36541
56797,55835,55324,54995
75010,74352,75810,75513
93817,94396,93604,94580
113476,111573,112683,113713
36956,37340,36579,36561
55023,54444,55660,55632
74323,73978,74684,73717
93550,93675,93640,93663
113382,113619,114008,112631
35070,36178,36124,36296
55443,55550,55379,54542
74285,73909,76103,73274
94288,93855,94295,92882
112895,112397,114441,114316
36518,36556,36690,35949
54689,55471,56038,55775
75002,75238,75462,74709
94082,93517,95120,94449
113728,113503,113829,112696
35754,36525,36874,35665
55983,55172,54722,54672
74592,75148,73595,73865
93380,93361,94150,92253
113166,113491,113456,111096
36307,36601,36309,36345
55034,54772,56043,55694
73941,73161,74898,72838
94188,92928,93814,91472
113271,113603,113541,114031
36103,35561,35558,35397
56248,54817,55767,53358
73584,74037,74356,75246
94245,93700,92587,94472
112755,112492,110054,113333
36236,36473,35576,35928
56218,54333,55212,55395
72382,72636,74527,74461
93251,92930,92717,93855
112201,113729,113412,112433
36353,35798,35725,36823
55831,54818,55505,54985
74996,73813,74611,74178
92762,92539,93491,94829
111851,111017,113387,111914
35552,36474,36291,36591
56601,54274,54994,54794
73992,74950,75276,74195
93298,93838,93210,93468
112671,113303,113933,113464
36077,35779,36754,35968
55824,55320,55043,54038
73427,74584,73078,73237
94861,93346,94133,93482
112229,112082,114168,112398
36225,35172,35887,36023
55121,55063,56379,55525
74085,73608,73489,74646
94627,92323,92793,94133
114139,112809,113116,112817
36559,36450,34702,36160
55028,55319,55556,55971
74987,75499,73125,73772
94825,93108,94425,93755
111369,112275,113251,113473
56653,75179,65982,66467
76120,92475,84580,83070
95511,112482,103952,102547
114523,134900,123044,121728
133364,151448,143052,141328
49666,75155,52974,52741
68927,91303,70452,73541
87486,114599,89841,90370
106231,132156,110371,109729
126011,152153,129960,128280
46692,75873,47036,47163
64016,94836,66751,67226
82803,114801,83868,86211
102158,132246,105713,103831
120954,152443,123499,122162
42484,72634,43593,42635
61342,92639,63137,62884
81940,113519,81311,82019
100032,130883,102166,101116
120174,151399,120458,119433
42284,73926,42806,41994
62342,92775,62030,61760
79819,114257,80633,81496
99052,130817,99856,98371
118276,152687,116387,119138
40675,38204,41013,37330
59308,57194,59971,56985
78937,77279,80171,76031
98786,95488,97975,95237
117670,114937,115378,114306
38487,37615,38748,34982
60040,57320,59117,55406
79087,76078,77509,74180
96968,95169,94422,93890
117876,113062,117562,113690
39776,38456,38309,36653
58338,57895,57289,55613
76386,75792,77626,74319
95362,95089,96775,92917
115862,114002,114732,111828
38407,38130,39479,35485
57862,56490,57594,56695
76054,76561,77045,73851
96898,95124,96519,94175
114371,113925,114563,113992
38290,38915,38626,36042
57383,56529,56455,55055
76733,75675,76333,74706
95024,95725,94074,93152
113687,113723,114327,111834
37953,36843,38069,35424
56722,54180,57887,55439
76223,73593,75850,75143
95715,93145,95975,93825
113783,113085,114354,112483
38015,36038,37355,35876
56285,55264,56819,55881
76978,74996,76140,74898
94606,94619,95469,94299
112779,111010,112656,112771
36187,35388,37723,36455
56361,55912,56426,54649
76687,75033,75224,73102
94404,93077,94772,93430
113746,110767,113570,110975
36837,36536,37250,36149
56281,55865,55138,55715
74210,72512,76864,74671
94922,92994,94912,94359
112334,113236,114428,113392
36752,36508,36173,35945
56454,56022,54932,55618
74374,75488,74072,75236
93847,92785,94891,92965
112231,113302,113640,112936
36868,36500,36526,36540
54918,55960,56634,55632
75757,75252,76029,74862
94376,93370,95221,93020
114460,113180,111996,112844
36718,35765,34767,36212
56634,54778,54154,54626
75259,74830,74442,73630
93089,93281,94707,93354
112927,112562,113021,112515
35841,36519,36382,36570
56069,56523,55409,55198
75050,74056,75876,75012
93343,93088,92766,91923
112781,113224,112993,113551
36619,36856,36029,35720
55914,54548,54565,53887
74096,74742,73536,74431
94616,94594,95078,92931
112619,112522,113661,114334
36442,35727,36679,36127
54362,55314,55053,55912
73878,74769,75030,74042
94335,92397,94688,93424
112792,111955,113719,111464
36045,37071,36820,37189
54969,55101,54615,56148
75428,74575,73733,75406
93651,93456,94655,94048
114665,112707,112805,112493
36123,35884,36045,35955
54946,55211,55867,53873
74918,73887,76391,75505
93115,93540,93547,94819
112445,110756,112531,114612
34983,36339,36377,35486
55820,54671,55735,55601
75966,75895,74417,73812
95007,94277,95314,93734
112609,112670,112899,112099
36429,36518,36431,34953
55552,56106,55528,54930
75496,74113,75227,74209
93135,94265,93950,93125
112619,111618,114534,113229
35316,36785,37036,36070
55810,54766,55305,54585
74900,73529,73531,74051
94036,93907,93519,93894
112096,111955,112558,112020
36044,35889,36019,35241
55266,55176,55537,55785
74294,73845,75441,73868
94107,94296,93852,92677
112272,112461,112165,112617
35806,36399,36715,36275
54374,55918,55213,54331
75101,74926,74716,74571
94635,94552,94476,93805
113844,113185,112207,113134
37590,36304,35144,36634
54922,55725,55264,54972
74175,76087,75415,74008
95193,95478,93927,93694
111774,114787,112794,111947
36034,35539,37127,36776
56475,55392,54948,55505
75477,74842,74746,74280
95461,92418,93527,94371
112100,112813,112510,114393
36854,35426,36585,36215
55397,53918,55035,54573
74137,72646,74794,75565
93962,93554,94230,93919
112885,112557,111879,112353
54345,76037,67280,65601
74926,95027,84125,84478
95474,112414,102903,103475
112443,132575,122657,121607
132225,153543,141401,141681
48462,77279,53145,52306
69449,93337,72815,71913
87626,111868,91945,90816
106441,131723,110746,110432
124515,150763,130116,128420
46511,76445,47122,46743
65194,92712,66942,65887
84608,113937,85324,86425
104184,133258,104663,103856
122208,150639,123011,121775
41976,73697,43467,44072
63586,93836,62871,62828
81755,112550,81943,83055
100376,133655,101949,100163
120111,152361,117703,118913
42682,71786,41811,41566
61091,95113,61853,61519
80441,113587,80290,80382
99898,131305,100363,99636
118546,149742,118984,116743
40967,37467,40122,38531
59553,57801,60790,56500
78389,76688,78047,76082
98617,95262,98175,95656
115522,114753,117100,114328
39301,38449,38678,36757
58759,56483,58561,54837
78518,77017,77912,75314
97754,95938,97439,94674
115453,113936,116938,114613
38558,38511,38964,36450
58467,58110,57426,54390
77450,76293,76369,74984
95727,95037,95550,91412
116399,114394,115010,112297
38531,37588,38210,35911
59017,57328,57684,55235
76124,75703,76748,74594
97905,95469,95592,92680
115048,114187,113325,112511
37911,37242,37649,36605
58136,57825,56249,54578
75380,75235,76161,75654
96694,95940,94566,94019
114833,116359,114749,112808
37426,36911,36603,35158
57133,56570,56760,55302
75927,73023,76056,74030
95138,94874,95234,92661
114472,113245,114488,112292
37410,36336,37333,35647
56894,55674,57315,53902
75686,74217,75646,74919
96553,92252,95968,92757
114469,110508,114447,112272
36977,36543,37507,36729
55368,54029,56791,54432
75751,74268,75332,75545
94907,92389,95888,94053
114720,112749,113376,113548
37676,36615,35997,36344
57010,55688,55665,55808
74815,74572,75872,73561
93134,93795,95094,94488
113353,111236,112962,112548
36108,35431,37351,36173
55237,55510,55295,56058
75986,73743,76055,75146
94344,93104,93705,94112
112078,112411,113106,111842
36529,36166,36327,35540
56358,56111,55600,56213
75484,74552,75484,73123
94878,94526,93314,92872
114269,112822,112832,113184
37185,36311,36192,35407
55270,56072,56022,54321
74785,72484,74338,72982
94744,93973,94866,93816
113903,113285,113097,113567
36107,36598,35485,35943
55414,54717,56129,55479
74508,74224,74723,74585
94950,93001,94755,92856
111793,114025,112978,112971
36923,36312,36425,36153
54822,54932,55210,54857
74073,75038,74761,74389
92865,94559,94079,93056
113179,111222,112529,113067
36320,36237,36844,35940
56763,55383,55169,55621
75084,73680,74346,75741
95137,93285,93092,92994
112360,112298,114171,112623
36214,37660,36557,37009
56350,54476,55112,55975
74926,74068,74253,74472
94405,93504,94267,92957
114592,111435,112013,112935
35293,35372,36318,37176
56472,55526,55819,55021
75867,72841,75438,74135
93563,93068,92674,93146
112029,113533,113710,112185
35999,36170,36222,36178
54023,56009,55729,54667
74059,74620,74390,75845
94110,94371,95636,93490
113064,113077,114007,112668
36405,35494,36744,36395
55136,55137,55570,54059
74300,73888,73048,74774
93382,93462,93990,94224
112955,112129,113517,111277
36127,35837,36814,36099
55431,54577,54543,55195
74910,74069,75350,72860
94130,93262,93125,92863
113202,112764,110784,113500
35948,36344,36637,35201
54588,54512,54988,54501
74310,75378,75688,74959
91608,93743,94836,93474
112975,112317,112020,112444
36302,35123,35261,36329
54430,56076,55779,54642
74306,73750,73993,74855
93032,91897,93915,93157
113166,111651,113127,112559
37029,37179,36713,36520
54933,55552,55272,55405
73933,75180,73976,73811
94612,95054,93928,93697
111000,111723,114495,113390
35021,35131,36552,36466
55146,55396,55360,56214
73123,73579,74322,74594
92682,93091,93146,94458
113025,112622,113267,113508
36421,35355,36616,36042
54025,55127,53954,55329
74875,75252,74673,74340
93069,94773,93553,92440
112889,112084,112971,113157
54497,77482,65538,64698
74717,93863,84509,84581
96295,113724,103771,103181
114833,133561,122683,122651
131730,152417,142259,140489
50070,75694,52693,52653
69112,91864,71700,72601
87029,113853,91288,92231
106325,130860,111210,111880
125154,152976,128611,128598
46430,73570,45354,47175
64400,95005,65195,66281
83170,113081,85701,84569
102042,132777,103694,103260
121456,151885,122634,122968
42526,74009,43931,43057
63426,96037,61973,63157
82036,114298,81036,81687
100430,132866,101369,101692
119444,150879,120225,119209
41913,73605,42130,40440
58893,92268,61868,60971
79426,112621,80690,79925
99811,133611,98215,100545
118791,151081,117501,118076
40001,39666,40356,38641
60044,55926,58886,57334
78884,75374,77075,76481
98457,96900,98149,95313
115565,114979,118756,112387
38743,37430,39777,35741
58362,56066,58755,55822
79679,75919,79058,75459
97605,95699,97764,92883
116115,114945,114596,111897
38557,39022,39373,35488
59662,57420,57560,55159
77819,76246,78078,74822
96215,94105,96285,94398
115395,113668,116876,111536
38432,38357,38553,37147
57827,57404,58259,55045
77699,76505,76843,75618
96570,96164,97246,93486
114537,113821,113833,112418
38831,38212,37415,35169
57730,56438,56720,54212
77286,75466,76523,74446
95551,95208,95214,93660
115124,113825,115332,112644
38295,36178,37876,35464
57580,56065,56974,54814
76691,74809,77193,74584
94922,92768,96182,93765
114051,114234,114848,113657
37726,36157,36351,36247
56566,54635,55210,56129
75966,75439,74969,74730
95559,94058,95725,94238
115106,112108,114016,114211
36973,35664,36509,36517
58262,54785,55570,55831
75097,74175,74571,74656
92641,91953,95388,93954
112667,112924,114850,110894
36027,37745,36841,36131
56447,54990,55642,55538
75484,75545,74884,75314
95018,93655,93267,94117
114120,111845,114916,112467
37615,35679,36533,36184
55842,56322,55350,55830
74320,74116,75908,73600
94742,93862,94050,93090
112979,114037,113640,111986
36965,36577,35829,37032
54758,55250,55677,54679
75126,74440,76181,74987
92466,94007,96037,94180
113407,112297,113873,113425
37488,36036,35516,35703
56945,54995,57068,55897
74711,75106,74672,74568
93609,94072,94292,94424
114166,112826,110323,112477
36211,37273,36551,37190
54757,55007,55784,54773
74515,73801,74988,74421
93399,94863,94541,92394
111769,113662,113931,112709
37127,36029,36504,35452
54687,55468,56433,56470
74296,75764,74398,74155
92004,93130,93037,93612
113535,112913,113997,113337
37317,35932,35955,35847
55351,54894,55491,55341
74940,73722,75211,74796
94321,94292,95524,92921
113235,112823,112815,111369
36137,36029,35523,35664
55382,54666,54780,56011
73646,73834,74969,74329
94364,94745,93921,94662
113176,112248,113262,113732
36354,37390,35453,37013
55892,55734,55272,55894
74918,74435,73449,74545
94346,93097,93284,94782
111626,110537,113894,112799
36395,36516,36425,36702
55256,54386,55347,55117
74174,74980,74834,73282
94869,93464,93891,93479
114186,113343,111760,112542
35068,36716,36059,34961
55669,55028,55777,56381
74267,72962,76161,74396
94709,93046,93711,93499
112386,112850,112617,112966
36396,35833,36167,35999
54802,55125,54371,54294
74645,74973,74972,74466
92942,91870,93167,94818
114041,110850,112835,112476
35527,35166,35887,35608
55961,55501,56103,53690
74334,73531,76651,75339
91439,93803,91272,94757
113270,113066,113769,112830
37447,36794,37182,36452
55536,53944,54992,55778
74554,72393,74592,75226
95215,93516,93784,94514
110613,111582,112750,113413
36089,37684,36244,35413
55257,54967,56301,54783
74830,73853,74460,75393
93390,91808,93103,93922
112864,111791,114056,111687
36526,36588,36564,36465
54061,55834,55628,55356
74552,74520,74238,73852
94282,93142,91865,93217
113346,113202,113076,111719
36471,35313,35699,35900
55814,54482,55373,55182
75175,74888,74672,74268
94589,92631,93596,95575
114692,112666,110918,112136
54958,75129,62468,66697
75059,95594,85050,85509
94613,113695,103446,104103
113497,130141,123353,123298
133033,151788,141399,139978
49162,75957,52340,55554
69736,96278,74067,72090
86666,111977,91810,91446
106953,133661,110918,109640
125628,151988,128419,130027
46156,73512,47212,47132
64815,96416,65870,66478
84294,113658,84517,84522
103129,131524,103749,104304
121691,151631,123081,121602
43958,75860,41833,43273
62295,93304,62553,63286
82561,112288,82333,81250
100620,132897,100656,101068
118214,151672,119218,120580
41716,72918,41413,41227
61643,94996,62520,60355
79971,113318,79890,80502
98362,131368,99044,99173
118161,150257,118474,118167
40441,38353,40005,38110
59715,57359,59380,58063
77871,75444,78023,76210
98008,95830,99003,94802
117107,116086,116427,114291
38812,38390,38838,36930
59740,57738,58220,55638
77639,76233,78079,74765
96474,94825,98226,92610
117646,115007,117559,112487
39097,38387,38169,35573
58791,56568,57222,55386
75768,77332,77742,74771
95500,95067,95910,92269
116977,115635,114464,111654
37892,37791,38368,36391
57632,57131,57134,55801
77560,76659,78039,73635
95469,96307,95629,92955
115620,115398,115085,113447
37521,37998,38648,36895
55097,55482,56076,54695
77620,75734,74949,74861
96283,95581,96482,93207
114756,115243,114331,112007
37274,35709,37350,35716
56952,54559,56971,55696
76369,73703,75344,74926
93128,94488,96185,94274
112786,112852,113683,113306
37379,37238,36838,35595
56277,54842,57238,55076
76569,75161,76848,76677
95782,92461,94091,93700
113475,112606,115428,111249
37854,36103,37128,37319
57089,55458,56092,54677
74011,74468,75868,74863
95298,94543,95591,93719
113274,112604,113618,112807
36970,35311,36693,35637
55351,55123,57079,55328
74737,74876,75047,74633
95516,94232,95516,93785
112683,113123,112879,113149
36446,36788,37144,35010
55446,55728,56202,54885
75425,75424,74525,75595
93501,93752,92602,94679
113069,112172,113127,113514
36439,36427,37252,35077
56069,55247,55036,56910
75121,74565,74543,73572
94075,93916,94417,95285
113354,112998,113083,112681
37052,36290,36424,36829
54862,55189,56573,54422
75754,75441,74429,74395
94810,92894,95110,94594
114574,112543,112937,114269
36261,36324,36438,36928
56081,54335,54973,55395
74550,74761,74917,73868
93391,94620,93265,94139
112320,112437,114114,112257
37286,36156,35385,36821
55070,55552,55213,55422
74805,75328,74781,75874
92603,94278,93542,91737
112654,111626,114670,112907
36289,36212,36062,35815
55709,55596,54950,56278
74481,73680,73958,74747
93315,94377,95161,92808
113481,112830,112301,110488
35824,36051,36190,36812
54348,55418,55725,55204
74573,74684,73438,73101
93405,94641,94402,93959
113480,113411,113401,111805
35879,35885,36004,35055
54213,56032,55422,55038
74403,74211,73815,75071
93788,93862,92506,93593
111661,112001,112658,112951
36507,34554,37041,36807
55699,55630,55697,55438
73962,74582,75960,73610
94295,92361,93789,93914
112355,113442,112496,112383
36177,35116,36084,36454
55498,54361,54486,55335
73884,73979,74291,75903
94552,93170,95530,91087
111349,111369,111691,114828
36089,35871,35543,36091
55401,55424,54073,53698
74030,76428,75225,74723
94291,94457,92789,93478
112976,113251,113114,113598
37137,36618,35969,35585
55603,54604,55557,54731
75843,74810,74092,74405
94389,93067,94159,91740
111591,113736,113269,112750
36009,35709,34925,36526
55246,55224,56776,55157
73917,73746,74667,73568
93167,93744,93658,92543
112644,111858,112296,112455
35575,36464,35556,36831
55052,54659,55245,55190
74715,73335,75092,73466
94613,91945,93221,94804
112733,112530,110944,113414
35070,36868,36654,36906
55170,55584,54933,54848
73920,74655,73584,74118
94261,93026,94112,92569
114525,111918,112852,111918
36858,36447,37289,36184
55349,55935,55582,54897
75693,74913,73673,75717
93034,93013,93435,93717
113149,111671,113073,113879
