Token:1,Bad UE:100
95308,62138,42554
Token:1,Bad UE:200
96393,61317,42290
Token:1,Bad UE:300
96475,62153,41372
Token:1,Bad UE:400
95453,60381,44166
Token:1,Bad UE:500
96001,60479,43520
Token:1,Bad UE:600
96627,61024,42349
Token:1,Bad UE:700
96407,59494,44099
Token:1,Bad UE:800
96062,59075,44863
Token:1,Bad UE:900
96456,59078,44466
Token:1,Bad UE:1000
95422,60756,43822
Token:1,Bad UE:1100
96529,59699,43772
Token:1,Bad UE:1200
94122,61508,44370
Token:1,Bad UE:1300
96198,60467,43335
Token:1,Bad UE:1400
96236,59751,44013
Token:1,Bad UE:1500
95857,58713,45430
Token:1,Bad UE:1600
95430,60724,43846
Token:1,Bad UE:1700
95530,62144,42326
Token:1,Bad UE:1800
96583,58937,44480
Token:1,Bad UE:1900
96943,59879,43178
Token:1,Bad UE:2000
96390,60466,43144
Token:2,Bad UE:100
124342,48038,27620
Token:2,Bad UE:200
123805,48068,28127
Token:2,Bad UE:300
124324,48332,27344
Token:2,Bad UE:400
123667,48601,27732
Token:2,Bad UE:500
124238,46366,29396
Token:2,Bad UE:600
121947,49580,28473
Token:2,Bad UE:700
123729,47802,28469
Token:2,Bad UE:800
124689,47757,27554
Token:2,Bad UE:900
123924,47385,28691
Token:2,Bad UE:1000
124259,47570,28171
Token:2,Bad UE:1100
123099,49853,27048
Token:2,Bad UE:1200
123309,48675,28016
Token:2,Bad UE:1300
123209,48638,28153
Token:2,Bad UE:1400
124298,47768,27934
Token:2,Bad UE:1500
122409,49104,28487
Token:2,Bad UE:1600
124119,47083,28798
Token:2,Bad UE:1700
123642,47136,29222
Token:2,Bad UE:1800
122584,49114,28302
Token:2,Bad UE:1900
123791,46814,29395
Token:2,Bad UE:2000
123089,50178,26733
Token:3,Bad UE:100
136124,40588,23288
Token:3,Bad UE:200
134604,42766,22630
Token:3,Bad UE:300
135888,41350,22762
Token:3,Bad UE:400
134093,42983,22924
Token:3,Bad UE:500
135422,40842,23736
Token:3,Bad UE:600
135622,41669,22709
Token:3,Bad UE:700
135023,41302,23675
Token:3,Bad UE:800
136141,40907,22952
Token:3,Bad UE:900
134329,43655,22016
Token:3,Bad UE:1000
135982,40889,23129
Token:3,Bad UE:1100
134597,42233,23170
Token:3,Bad UE:1200
135164,41766,23070
Token:3,Bad UE:1300
135806,40364,23830
Token:3,Bad UE:1400
134630,41010,24360
Token:3,Bad UE:1500
135290,41360,23350
Token:3,Bad UE:1600
134107,43472,22421
Token:3,Bad UE:1700
134285,43002,22713
Token:3,Bad UE:1800
135222,41030,23748
Token:3,Bad UE:1900
134115,42513,23372
Token:3,Bad UE:2000
134701,43202,22097
Token:4,Bad UE:100
143120,39311,17569
Token:4,Bad UE:200
143297,39964,16739
Token:4,Bad UE:300
143904,38520,17576
Token:4,Bad UE:400
144040,38829,17131
Token:4,Bad UE:500
143798,38111,18091
Token:4,Bad UE:600
144007,38631,17362
Token:4,Bad UE:700
144773,37694,17533
Token:4,Bad UE:800
145316,37161,17523
Token:4,Bad UE:900
144885,38258,16857
Token:4,Bad UE:1000
143976,38995,17029
Token:4,Bad UE:1100
143771,38994,17235
Token:4,Bad UE:1200
143680,38306,18014
Token:4,Bad UE:1300
143477,39487,17036
Token:4,Bad UE:1400
143364,39209,17427
Token:4,Bad UE:1500
144983,37502,17515
Token:4,Bad UE:1600
144362,38144,17494
Token:4,Bad UE:1700
144235,38973,16792
Token:4,Bad UE:1800
143615,39266,17119
Token:4,Bad UE:1900
144614,37664,17722
Token:4,Bad UE:2000
143991,38936,17073
Token:5,Bad UE:100
149853,36508,13639
Token:5,Bad UE:200
149486,36687,13827
Token:5,Bad UE:300
149039,37146,13815
Token:5,Bad UE:400
148468,36561,14971
Token:5,Bad UE:500
148882,37008,14110
Token:5,Bad UE:600
148784,37731,13485
Token:5,Bad UE:700
149077,36167,14756
Token:5,Bad UE:800
149192,36485,14323
Token:5,Bad UE:900
148307,38318,13375
Token:5,Bad UE:1000
148881,37435,13684
Token:5,Bad UE:1100
149453,36636,13911
Token:5,Bad UE:1200
148802,37065,14133
Token:5,Bad UE:1300
149386,36481,14133
Token:5,Bad UE:1400
149201,36849,13950
Token:5,Bad UE:1500
147733,37224,15043
Token:5,Bad UE:1600
149624,36288,14088
Token:5,Bad UE:1700
148431,37123,14446
Token:5,Bad UE:1800
150102,35098,14800
Token:5,Bad UE:1900
149094,37421,13485
Token:5,Bad UE:2000
148742,37270,13988
Token:6,Bad UE:100
152693,36147,11160
Token:6,Bad UE:200
153961,35276,10763
Token:6,Bad UE:300
154116,34804,11080
Token:6,Bad UE:400
153153,36219,10628
Token:6,Bad UE:500
153677,35817,10506
Token:6,Bad UE:600
152898,36711,10391
Token:6,Bad UE:700
154058,35381,10561
Token:6,Bad UE:800
154318,35021,10661
Token:6,Bad UE:900
153970,35272,10758
Token:6,Bad UE:1000
152797,36385,10818
Token:6,Bad UE:1100
153329,35932,10739
Token:6,Bad UE:1200
152845,36278,10877
Token:6,Bad UE:1300
154410,35056,10534
Token:6,Bad UE:1400
154347,35402,10251
Token:6,Bad UE:1500
154245,35668,10087
Token:6,Bad UE:1600
153961,35804,10235
Token:6,Bad UE:1700
154025,34765,11210
Token:6,Bad UE:1800
153313,35543,11144
Token:6,Bad UE:1900
152899,36258,10843
Token:6,Bad UE:2000
152527,36835,10638
Token:7,Bad UE:100
157254,34388,8358
Token:7,Bad UE:200
156592,35301,8107
Token:7,Bad UE:300
157465,34142,8393
Token:7,Bad UE:400
156885,35547,7568
Token:7,Bad UE:500
157572,34354,8074
Token:7,Bad UE:600
156763,35021,8216
Token:7,Bad UE:700
157455,33748,8797
Token:7,Bad UE:800
157755,34112,8133
Token:7,Bad UE:900
157076,34846,8078
Token:7,Bad UE:1000
157804,34058,8138
Token:7,Bad UE:1100
156444,35165,8391
Token:7,Bad UE:1200
157853,33827,8320
Token:7,Bad UE:1300
157586,33669,8745
Token:7,Bad UE:1400
157787,33841,8372
Token:7,Bad UE:1500
156884,34737,8379
Token:7,Bad UE:1600
156817,34921,8262
Token:7,Bad UE:1700
157444,34372,8184
Token:7,Bad UE:1800
158035,33391,8574
Token:7,Bad UE:1900
157828,33848,8324
Token:7,Bad UE:2000
157804,34543,7653
Token:8,Bad UE:100
158561,34813,6626
Token:8,Bad UE:200
159273,34213,6514
Token:8,Bad UE:300
159468,33885,6647
Token:8,Bad UE:400
159359,33898,6743
Token:8,Bad UE:500
158619,34484,6897
Token:8,Bad UE:600
159740,33248,7012
Token:8,Bad UE:700
159282,33800,6918
Token:8,Bad UE:800
159348,33611,7041
Token:8,Bad UE:900
160546,33056,6398
Token:8,Bad UE:1000
159414,33931,6655
Token:8,Bad UE:1100
159575,33855,6570
Token:8,Bad UE:1200
158638,34469,6893
Token:8,Bad UE:1300
158774,34100,7126
Token:8,Bad UE:1400
159181,34061,6758
Token:8,Bad UE:1500
159629,33553,6818
Token:8,Bad UE:1600
158872,34760,6368
Token:8,Bad UE:1700
158322,34768,6910
Token:8,Bad UE:1800
159835,32982,7183
Token:8,Bad UE:1900
159249,33509,7242
Token:8,Bad UE:2000
159929,33457,6614
Token:9,Bad UE:100
160570,34191,5239
Token:9,Bad UE:200
160579,33963,5458
Token:9,Bad UE:300
161781,32693,5526
Token:9,Bad UE:400
159692,34783,5525
Token:9,Bad UE:500
160664,34009,5327
Token:9,Bad UE:600
160273,34175,5552
Token:9,Bad UE:700
161414,33039,5547
Token:9,Bad UE:800
161466,32494,6040
Token:9,Bad UE:900
160082,34246,5672
Token:9,Bad UE:1000
160117,34293,5590
Token:9,Bad UE:1100
161747,32600,5653
Token:9,Bad UE:1200
160250,34368,5382
Token:9,Bad UE:1300
160764,33731,5505
Token:9,Bad UE:1400
161414,32908,5678
Token:9,Bad UE:1500
161352,33047,5601
Token:9,Bad UE:1600
162169,32490,5341
Token:9,Bad UE:1700
162628,31738,5634
Token:9,Bad UE:1800
161379,33091,5530
Token:9,Bad UE:1900
161276,32916,5808
Token:9,Bad UE:2000
160646,33781,5573
Token:10,Bad UE:100
162480,32972,4548
Token:10,Bad UE:200
161627,33310,5063
Token:10,Bad UE:300
162404,32775,4821
Token:10,Bad UE:400
162352,33000,4648
Token:10,Bad UE:500
162324,33105,4571
Token:10,Bad UE:600
162632,32778,4590
Token:10,Bad UE:700
162788,32400,4812
Token:10,Bad UE:800
162169,33089,4742
Token:10,Bad UE:900
162147,33128,4725
Token:10,Bad UE:1000
162897,32575,4528
Token:10,Bad UE:1100
161578,33774,4648
Token:10,Bad UE:1200
163127,32262,4611
Token:10,Bad UE:1300
162104,33285,4611
Token:10,Bad UE:1400
161402,33821,4777
Token:10,Bad UE:1500
161894,33252,4854
Token:10,Bad UE:1600
161175,33831,4994
Token:10,Bad UE:1700
163369,31795,4836
Token:10,Bad UE:1800
161623,33476,4901
Token:10,Bad UE:1900
162570,32560,4870
Token:10,Bad UE:2000
161240,33984,4776
Token:11,Bad UE:100
163236,32414,4350
Token:11,Bad UE:200
163042,32968,3990
Token:11,Bad UE:300
162836,33086,4078
Token:11,Bad UE:400
164630,31544,3826
Token:11,Bad UE:500
163528,32669,3803
Token:11,Bad UE:600
163816,32046,4138
Token:11,Bad UE:700
162507,33474,4019
Token:11,Bad UE:800
163231,32858,3911
Token:11,Bad UE:900
163347,32997,3656
Token:11,Bad UE:1000
163897,32064,4039
Token:11,Bad UE:1100
162247,33787,3966
Token:11,Bad UE:1200
163935,31900,4165
Token:11,Bad UE:1300
165152,31148,3700
Token:11,Bad UE:1400
163181,32893,3926
Token:11,Bad UE:1500
163512,32131,4357
Token:11,Bad UE:1600
164007,31975,4018
Token:11,Bad UE:1700
163285,32948,3767
Token:11,Bad UE:1800
163693,32267,4040
Token:11,Bad UE:1900
163038,32979,3983
Token:11,Bad UE:2000
163174,32631,4195
Token:12,Bad UE:100
164429,31987,3584
Token:12,Bad UE:200
163652,32875,3473
Token:12,Bad UE:300
164639,31524,3837
Token:12,Bad UE:400
164104,32398,3498
Token:12,Bad UE:500
163338,33255,3407
Token:12,Bad UE:600
164664,32232,3104
Token:12,Bad UE:700
164217,32364,3419
Token:12,Bad UE:800
164015,32422,3563
Token:12,Bad UE:900
163937,32320,3743
Token:12,Bad UE:1000
163954,32115,3931
Token:12,Bad UE:1100
164953,31854,3193
Token:12,Bad UE:1200
163519,32955,3526
Token:12,Bad UE:1300
164996,31815,3189
Token:12,Bad UE:1400
164012,32598,3390
Token:12,Bad UE:1500
163683,32870,3447
Token:12,Bad UE:1600
164383,32010,3607
Token:12,Bad UE:1700
163590,32946,3464
Token:12,Bad UE:1800
163455,32948,3597
Token:12,Bad UE:1900
163552,32946,3502
Token:12,Bad UE:2000
164040,32442,3518
Token:13,Bad UE:100
164038,32866,3096
Token:13,Bad UE:200
164489,32373,3138
Token:13,Bad UE:300
164495,32332,3173
Token:13,Bad UE:400
164758,32230,3012
Token:13,Bad UE:500
165189,31904,2907
Token:13,Bad UE:600
165076,32020,2904
Token:13,Bad UE:700
164286,32890,2824
Token:13,Bad UE:800
164992,32046,2962
Token:13,Bad UE:900
164106,32917,2977
Token:13,Bad UE:1000
163748,33238,3014
Token:13,Bad UE:1100
164981,32114,2905
Token:13,Bad UE:1200
166072,30982,2946
Token:13,Bad UE:1300
164856,32049,3095
Token:13,Bad UE:1400
165185,31921,2894
Token:13,Bad UE:1500
165132,31790,3078
Token:13,Bad UE:1600
164057,32862,3081
Token:13,Bad UE:1700
164546,32161,3293
Token:13,Bad UE:1800
164549,32599,2852
Token:13,Bad UE:1900
165383,31607,3010
Token:13,Bad UE:2000
164823,32259,2918
Token:14,Bad UE:100
165062,32259,2679
Token:14,Bad UE:200
165927,31600,2473
Token:14,Bad UE:300
165656,31786,2558
Token:14,Bad UE:400
166007,31405,2588
Token:14,Bad UE:500
164752,32652,2596
